Mass (u)	log2FC	p_value	mean_2000	mean_10000	std_2000	std_10000	n_2000	n_10000	t_statistic	q_value	significant
526	-0.7667491548799618	0.031095691610139	3.2421565081502774	1.9055461919344794	0.3116380179845551	0.5438072400172643	3	3	3.693644209149974	0.10581596056152147	False
527	-0.8263915314245629	0.011436389723206868	4.202567658827415	2.3699876064054455	0.4812330400680721	0.5261605747598929	3	3	4.451515781358396	0.07809023464010756	False
528	-0.707169436624163	0.15707750303934495	1.8629805492096676	1.1411141957417543	0.5650984247554646	0.02869827937153242	3	3	2.2097035469664723	0.2676697875776845	False
529	-1.164282444616265	0.006705942058588562	2.605042231306752	1.1623336980430643	0.3200202380882764	0.3576501377308094	3	3	5.2067557370829896	0.06713562447291505	False
530	3.3256830621772133	0.022573764131023178	0.13174300944981712	1.3208634961740762	0.40053547356260666	0.1703641646469856	3	3	-4.731906859610566	0.0911751370737045	False
531	2.9041385463103353	0.08340477912139188	0.1394428572791816	1.043828348788137	0.4956513233690578	0.4682866175588092	3	3	-2.297233854179114	0.1787825070704288	False
532	1.524890686120902	0.03997077501403824	0.3997774391782347	1.1504191924532778	0.30083030570246094	0.09178549851108987	3	3	-4.133745324722955	0.11941240003227839	False
533		0.013987494719284135	-0.0486491869076179	0.8594040124437062	0.08875097823462981	0.24062228994518375	3	3	-6.132517219750724	0.08270458287039814	False
534	2.0968313021374163	0.006201443237691459	0.42560961580829665	1.820625198374322	0.2415914397504862	0.0713498367829798	3	3	-9.591778803104006	0.06713562447291505	False
535	1.4083381675769395	0.007295316143833452	0.9262610022660157	2.4585860445210295	0.34002132808982555	0.15348846579154854	3	3	-7.114324987692638	0.06968849166405511	False
536	0.7644507192338745	0.003992565036798111	0.7433472864529934	1.2627412189226324	0.1127983859403699	0.08432730136412118	3	3	-6.387723493923368	0.05961779317659552	False
537	2.4492301800679375	0.06526754014483466	0.14053080279576516	0.7674733042828986	0.12062435974863367	0.3257173879429724	3	3	-3.126359962029106	0.15533369027474805	False
538	-0.9275563584560259	0.02854994829299246	-1.2589887369895234	-0.6619109388348942	0.2009167328786419	0.0554566301245181	3	3	-4.9617147035505	0.10108798458044217	False
539	-0.3987202629259784	0.06237157981231664	-1.4585063405562078	-1.10632203496425	0.1867927228219935	0.13062749936732843	3	3	-2.6761883768044026	0.15137565238195858	False
540	-0.7610536363417779	0.09144059685877969	-1.508117911301989	-0.8898879481016544	0.3638015784219251	0.08659559174964947	3	3	-2.8633790562533523	0.1869122177090137	False
541	-0.47983687711585704	0.32738871742619524	-0.7745162800588087	-0.5553736337892746	0.2084767539077787	0.2658455377543509	3	3	-1.1235060899929366	0.44787183237962425	False
542		0.01784927506241929	-0.3454060071382729	0.8249457566459064	0.3996430290294934	0.2760104914905683	3	3	-4.1736539546884455	0.08776686094325051	False
543	2.2962368885870896	0.2112659634740413	0.2628703343751193	1.2911531476184652	1.0049138751980644	0.38313494158554406	3	3	-1.6560494363057672	0.327109514623252	False
544	-1.243125458316949	0.1043325376075253	2.3840623201577027	1.0071625122575532	0.9185127544214292	0.4936777348777074	3	3	2.287028728984111	0.2070201928653824	False
545	-1.4417722343204993	0.05035703055002073	2.599677415931198	0.956979802506699	0.805754466550529	0.536304136521051	3	3	2.9395466167670063	0.13567138811794574	False
546	-1.0663110647615324	0.023203561590479066	1.9801142254570732	0.9455807636685504	0.3838251976722184	0.24572003794543995	3	3	3.9317581586252874	0.09166967605924689	False
547	-2.063153505764102	0.012603583821643652	2.0067443656397703	0.4801986793439195	0.3670012163404457	0.4658267752973036	3	3	4.458551975258153	0.08027454691357618	False
548	-0.09214036793263354	0.7074106960609429	1.1573846622725643	1.0857771761215984	0.09481809936995879	0.27849185551382555	3	3	0.42158977701430045	0.7761255581938863	False
549	0.5334217209686479	0.42939741317993063	0.5594207699616349	0.8096820753666041	0.4358572594004067	0.14711634349277755	3	3	-0.9422829773530448	0.5358344490248143	False
550	1.5325715920457108	0.05058054597825196	0.5038802399206022	1.457730857959466	0.4413030324785611	0.16540910199044193	3	3	-3.5055677636627003	0.13585811282573165	False
551	1.7305609593241535	0.011921540289376814	0.4798955976644475	1.5925663096096434	0.12747430511474583	0.2931823660662642	3	3	-6.0282317721239025	0.07837967906672368	False
552	0.20133046210853178	0.46388603640428655	1.1733467180376003	1.3490649872823717	0.3041503157872861	0.21387144435020036	3	3	-0.8185542596521401	0.5652498071808526	False
553	0.30135556519667206	0.23857646618058378	1.3949378847418288	1.7189843935966327	0.3185403781722578	0.2430870690224181	3	3	-1.4007165083134272	0.3574589569814529	False
554	1.2575852408430814	0.0025042923874219534	0.6423396095879436	1.5358032527067158	0.1585970394108582	0.09646104995919179	3	3	-8.33669709964385	0.05381174617850588	False
555		0.15948410695496237	-0.056593310279857534	0.8094533916656627	0.1107444017394466	0.6921406876631336	3	3	-2.140022641202538	0.27072350332817313	False
556	-0.24057956453334892	0.6814033323647422	-1.0035802259338822	-0.8494355451146113	0.492382012844618	0.3405455200704195	3	3	-0.44596248283499457	0.7560659141225917	False
557	-0.10809328579599725	0.8199624585810543	-1.2054421389880288	-1.1184254675865366	0.5801966986390472	0.06848784653707583	3	3	-0.257978190633892	0.8669832359860571	False
558	-5.0234256278617835	0.005523472650009779	-1.6501467962819707	-0.050736532923102616	0.35591632713702276	0.36327122264699335	3	3	-5.447166297316485	0.06713562447291505	False
559		0.032186054290902454	-1.2279219856454964	0.6527332956882027	0.25109685047025054	0.7043668601463368	3	3	-4.356052611908301	0.10700344841617003	False
560	1.595761474436473	0.03017955130076345	0.36348734736963767	1.0986550793717127	0.24166297876092246	0.047954514151790216	3	3	-5.168332694823191	0.10467789250382914	False
561		0.028468675351410927	-0.5876987916312085	0.8344836896866129	0.49980912767365543	0.17073707609777408	3	3	-4.6638517920490035	0.10108798458044217	False
562	-0.5436756001650862	0.44344608649186945	1.1733754251545931	0.8049600457347763	0.5492017012808208	0.5118623972812684	3	3	0.849968859825386	0.5502478904216014	False
563	-0.5557529740634778	0.3513777914901953	0.8381207238234233	0.5701751217778632	0.3792706881396341	0.16922484003775973	3	3	1.1174644928324635	0.4740640647823309	False
564	-0.7422853529861331	0.3836786138818027	0.9622699079349472	0.575236914542284	0.6035682628123915	0.1696191999992743	3	3	1.0692425964112535	0.5051095716962546	False
565	0.6736938469635598	0.5966480039659824	0.4529288830062243	0.7224903855263968	0.7098808967613848	0.34101285073830184	3	3	-0.5928507644619652	0.6844360566328522	False
566	1.8506849008432589	0.014630276204600303	0.4302245955386906	1.5516969365401778	0.28067933570018905	0.08040718393619736	3	3	-6.652910300663035	0.08424361657681613	False
567	1.2539603372403536	0.029582607717886678	0.4266240459245707	1.0174779469472526	0.10747848457294222	0.22765074531721743	3	3	-4.065150748242093	0.10301295414805597	False
568	-0.5858886723317456	0.018441646674916976	3.4408170755644165	2.292405914603807	0.3943792271497838	0.30979866196516437	3	3	3.9662514415226733	0.08776686094325051	False
569	-1.1011560216719287	0.006314480846197067	5.2403016340974515	2.4427290285746532	0.6918249986062369	0.4930029866324099	3	3	5.703895135871663	0.06713562447291505	False
570	-0.3157803598654015	0.08469864959708294	1.334236329243904	1.0719472174909477	0.15923566299527336	0.0916336599305251	3	3	2.4727856719998536	0.1798060489036869	False
571	-0.7008237521910573	0.01841388071672666	2.037758046450465	1.2536711898124147	0.2595177853998856	0.23758238014867117	3	3	3.8598771311935893	0.08776686094325051	False
572	0.3214716446878018	0.17518570062368488	1.0553576138044174	1.3187797062903852	0.22727824793581322	0.13325367882265984	3	3	-1.7317919473988108	0.28848782796061423	False
573	-0.30586644320732687	0.5436540358545602	0.8921629860001313	0.7217208089159616	0.4020467411795922	0.10877355246850304	3	3	0.7087962650986468	0.6394648939757911	False
574		0.10494955381266559	-0.4428902265426948	1.1486146193301456	0.9882648658161576	0.14895981448590262	3	3	-2.758144713406919	0.20777653237968174	False
575		0.1840344403117382	-0.9710366425417218	0.13083176952457073	0.9893174709898485	0.4202161824597698	3	3	-1.7755675684106436	0.29672987448952	False
576	1.9383551485770336	0.0032053399866071313	0.6074129617272931	2.3280220916693275	0.23185841922168515	0.07372336701235417	3	3	-12.249150822476663	0.05627199072729995	False
577	1.4654614224578228	0.004315744015273743	0.8886189238307348	2.4539369685994488	0.14004018086818495	0.2940074266060851	3	3	-8.325389622599095	0.06277429424078107	False
578	1.235438620214573	0.018428953603054087	0.5843982777926287	1.3759828150605795	0.06672143419825227	0.22230124560578698	3	3	-5.907259916328794	0.08776686094325051	False
579		0.04392484857095532	-0.08548292366787176	0.8514748396475272	0.18210881975465748	0.4180718175184247	3	3	-3.5588002741216145	0.12443019804183805	False
580	0.02066678503066933	0.9707428423714894	0.6436314820479326	0.6529179387109498	0.3629219743456641	0.17431677123774197	3	3	-0.03995037892061323	0.9830166024474508	False
581		0.28146767603083084	0.16196726317954188	-0.2756293338584654	0.5067579551256053	0.29651890561330657	3	3	1.2909126571212568	0.40125084560382196	False
582	-0.7720760855163343	0.7208968353513026	0.6717588688490199	0.3933646672242941	1.1591212096796737	0.2594261473877772	3	3	0.4059553334920095	0.7879778063827513	False
583	-0.8053290070851199	0.6196310121219949	0.4368815586290473	0.24999741920245055	0.4383474162354871	0.41321659128123833	3	3	0.5373308025393256	0.705290596485113	False
584	1.124345462778635	0.01738246987055236	0.8212803545140256	1.7904126769378668	0.3157288786576254	0.17163987218833826	3	3	-4.67094718775587	0.08776686094325051	False
585	0.3834862775983175	0.6969881056995243	1.1884374028659213	1.550305129855082	1.3927636666147258	0.08393039142349305	3	3	-0.4492063777570279	0.7665999015246953	False
586	-0.9113963947986639	0.04763611545832552	1.8451827152046711	0.981028727202712	0.22226910424625218	0.41148751696586455	3	3	3.2003835229268316	0.13073961906163484	False
587	-1.1049552639378868	0.15260875066897364	1.5212500919830327	0.7072548578810048	0.6312638242433571	0.08988316895957943	3	3	2.2111246306900036	0.26310823745472756	False
588	-0.4625440528822616	0.30971124068669675	1.3485582121788406	0.9786560017152118	0.4647228722484113	0.24939434529627508	3	3	1.214776549981478	0.43173354912180356	False
589	0.08696676643104945	0.811080641180016	1.043708490176054	1.108559024082138	0.3126823384893683	0.30951523917220297	3	3	-0.25530260073678734	0.859882123802159	False
590	1.26534757392612	0.052439835986394165	0.6459225668026777	1.5527017147502826	0.43552401304151417	0.18634967119522713	3	3	-3.3154585141144417	0.13820953064160044	False
591	0.8394019248072159	0.0564347552859001	0.6955965343703925	1.2446365988928638	0.2615516165887305	0.08524380928546958	3	3	-3.4568957491270327	0.14425635493256142	False
592	0.9328473306391266	0.0006103747983495657	1.0536148704350872	2.011392930782561	0.11337966210021859	0.12374170575631957	3	3	-9.884519043630238	0.03982176533971527	True
593	1.1016963398663862	0.007447285795311547	0.7626436009609577	1.6366856515211563	0.223210763620075	0.19978279287950512	3	3	-5.053695776689269	0.06968849166405511	False
594	0.7416007246219166	0.10848913697227008	0.5849085706592255	0.977984671879926	0.26139455369748477	0.18598219009859465	3	3	-2.1222414320118896	0.21239762149459987	False
595	2.3567811935117557	0.0015567715388099593	0.20532644239534323	1.0517359402368969	0.11225494307443705	0.054721948310571616	3	3	-11.739219475709278	0.04898270448898479	True
596	0.8852386272720209	0.06787867450467129	0.6472998044004002	1.195608120125727	0.26496262770803075	0.2752382618330722	3	3	-2.4858024180865748	0.15775604213128117	False
597		0.0764208740749768	-0.20397922618081876	0.579512954886629	0.04502706172088002	0.4034953114317761	3	3	-3.342484398356423	0.17044756977229003	False
598	-0.862496060670449	0.038803670869723174	-1.3862127006363292	-0.7624172050152019	0.27739466393323037	0.17079381306382901	3	3	-3.3167112681441147	0.11870150707022957	False
599	-0.04604924489769407	0.8688409331343685	-1.1159811500380357	-1.0809227439584594	0.1672462864891728	0.29528386624006203	3	3	-0.1789347317426539	0.9031878589379817	False
600		0.00020535878574389337	-1.0409412373991136	1.220026708597884	0.21150015887024906	0.21597942669108486	3	3	-12.954802918635687	0.034986140059209456	True
601		0.009854934574312786	-0.23390608319798756	0.7265552975242944	0.23429802965146537	0.26743556276318914	3	3	-4.67882927368906	0.07386241132533951	False
602	0.5194316856782253	0.7113317923620026	0.5413576745795045	0.7759769412642313	0.951010704434499	0.09268463071562473	3	3	-0.4252909145114656	0.7794568520782641	False
603	0.7900777055364473	0.07441178758735986	0.5908234045481343	1.0216326858505733	0.12211663365520542	0.24565555456797109	3	3	-2.7199824374525563	0.16852643924026744	False
604	-0.34490087285630594	0.5194683718741937	1.4998090025687123	1.180892727029144	0.7019291078906795	0.21669595984308448	3	3	0.75192850338259	0.6176135433484004	False
605	-1.3088010706692068	0.5734066279944535	0.8506336162532807	0.3433635266723643	1.31452528423406	0.14724371275061768	3	3	0.6642374684886763	0.6690793997909127	False
606	-1.2877990305714981	0.011240719756838005	1.478328978608235	0.605487181769136	0.2504996625334075	0.22587908114561212	3	3	4.482079279480427	0.07803990273989432	False
607	-0.9073439836488465	0.010490255614811478	1.5700788763031646	0.8371122845141561	0.12070390986785347	0.20464750731197928	3	3	5.343338597924089	0.07540438002954733	False
608	3.388170682782389	0.0006328089838320247	0.14521457786039815	1.520376761430619	0.16863257025056153	0.17745241719932572	3	3	-9.729842299131723	0.03982176533971527	True
609	2.9305699937268694	0.03944876709555893	0.1358960740199945	1.036087378270455	0.3862690194945936	0.17409430170767848	3	3	-3.680001492290625	0.11941240003227839	False
610	3.767781907918923	0.0019410280424131212	0.09281488641950231	1.2642501370541357	0.18418646037720376	0.2067028479499196	3	3	-7.328596282543742	0.0527026574363364	False
611	0.8312144960758513	0.08953334790618347	0.6759335334265856	1.202609108202562	0.3070271511340204	0.26634740086099556	3	3	-2.244347474181838	0.18378702241550113	False
612	0.31830982125489254	0.29790486422790224	1.184644526775599	1.477096456854908	0.36446890069509785	0.062206595395505986	3	3	-1.3699961965304204	0.41925588719613716	False
613	1.9694373424816707	0.006386394763436695	0.4078225103206001	1.5970955820774897	0.20461761492617556	0.2940907284197252	3	3	-5.749514948355687	0.06713562447291505	False
614	1.5812296755814559	0.0331988696466766	0.38582869917989204	1.1544950925545463	0.28054081618660254	0.30682478825772774	3	3	-3.2023633955756448	0.10771939367489851	False
615		0.1759859180338398	-0.9019949952730218	0.0181553137137012	0.7750807789966766	0.019265595512696524	3	3	-2.0555986193529443	0.28848782796061423	False
616	-1.6433724934319889	0.009686852509646052	-1.6270487682628139	-0.5208301968182514	0.2817674524220508	0.13759441089774405	3	3	-6.110395650603542	0.07386241132533951	False
617	-0.8540639098004136	0.012612940460861472	-1.7650265217655479	-0.9764553304271386	0.23664127944782026	0.14574196533967468	3	3	-4.914517889304109	0.08027454691357618	False
618	-1.6329127626597824	0.07378359691711904	-1.6879919443184812	-0.5442703146699442	0.5800576411725972	0.0745338329863103	3	3	-3.387301383348572	0.16796730977773094	False
619	-0.6675863688538887	0.4629694138855115	-0.6382444221165162	-0.40181255849699	0.02869270310409744	0.4547159186819299	3	3	-0.8988010848156898	0.5649252820403541	False
620		0.05464133018646837	-0.6879251974354799	1.0948303764252774	0.7669635251809007	0.09161114582836608	3	3	-3.997619636343202	0.14075734472011298	False
621		0.019090369920867194	-0.08284297813629525	1.0315957287097728	0.3851429048602373	0.31200372304962887	3	3	-3.8943115549764658	0.08776686094325051	False
622	-1.3584720373131958	0.21466785744129288	1.2914311327899506	0.5036518346194908	0.7697112238800855	0.16160145048166272	3	3	1.7348847330336226	0.33121257864409637	False
623	-1.3882826168316962	0.24069503522257427	1.3951224036796166	0.5329636661062758	0.916216364320702	0.4070373014058804	3	3	1.4894857635715206	0.3591166235213602	False
624	-2.3966645129274204	0.27317468791336946	0.6786093102129392	0.1288700228331262	0.550560142854247	0.5084827657814712	3	3	1.2705048490686512	0.39324656871189295	False
625	-1.9127074368312107	0.06868157268772584	1.4246318398026971	0.37837317119613134	0.5781796556708348	0.39113179724456304	3	3	2.596045359261563	0.15839912444472898	False
626	0.5112555205994442	0.1548181132608699	0.8591287309237278	1.224507614486204	0.2534432322874908	0.2576130916007978	3	3	-1.7512003971668164	0.2648441898695658	False
627	-0.04161076283695994	0.8285165240509196	1.0920231822842057	1.0609765136662923	0.08536772987849792	0.20840758925317082	3	3	0.23877020639451338	0.87311370536945	False
628	-0.6403729895025982	0.0768272462008739	2.872175627809259	1.8426358410704358	0.4924362722535883	0.5631297850888226	3	3	2.3837546739716244	0.17064139888847538	False
629	-0.7627094036602706	0.02192971052798574	3.6259395408708275	2.137086741143524	0.30378545248101807	0.5328125489394755	3	3	4.204530741359271	0.08947236883084576	False
630	-0.6959938653979197	0.1380789102590859	1.7622550586473213	1.08781172513296	0.5063889455890825	0.153645092111217	3	3	2.2074898339046376	0.24907640056971547	False
631	-0.9659977000302273	0.009770914183193783	2.243149704454113	1.1483227666772162	0.2741682646997465	0.12717589596167345	3	3	6.274382233228675	0.07386241132533951	False
632	1.172386619406138	0.0812669482366749	0.6251750982795882	1.4090461253631792	0.44511011859455085	0.1418323298412343	3	3	-2.9062878960719316	0.17533987245792815	False
633	0.9839444307794527	0.017267573128143823	0.6237302974371709	1.233654729365332	0.15580353848909914	0.20588225482546704	3	3	-4.0916331497748955	0.08776686094325051	False
634	1.299083875005995	0.23366058710997256	0.4619742339075385	1.1367918916670543	0.702165697941242	0.18398657825710935	3	3	-1.610230407884774	0.3537027100410409	False
635		0.06296636641451148	-0.5198667702031675	0.9066283477205029	0.6651737846338208	0.09014692913043675	3	3	-3.6808124816455576	0.15239936486589178	False
636	2.1973866501675468	0.027373424725324138	0.40829867439464335	1.8726527978121716	0.4443998642109748	0.06266315165785216	3	3	-5.651421497868345	0.10006633685896499	False
637	1.4943732227771043	0.0037332388962618545	0.7431996867208864	2.093903595926575	0.28213660412337366	0.19086016979454015	3	3	-6.868124059083762	0.057701464343977084	False
638	3.0523581535246556	0.05921386235662412	0.15379524335669395	1.2758342761954826	0.5679361597662426	0.24080949040733496	3	3	-3.1504169875977936	0.14736557270108996	False
639	1.3340086521130459	0.14051188545192803	0.42185939188351584	1.0635167667233307	0.428083985337057	0.42873620149945396	3	3	-1.8343787026038454	0.24907640056971547	False
640		0.07291438529742687	-0.2913574623070166	0.6214692423898972	0.35419315432604254	0.5159484104815417	3	3	-2.5263692118200445	0.1664185840596712	False
641	1.6216901496060834	0.33530943648283684	0.1634407654236347	0.5029650019553517	0.4681981728074917	0.08896453217713984	3	3	-1.233956037143474	0.45728732746343537	False
642	2.6697403918879563	0.5898166759921482	0.04401968549701198	0.28010371881096535	0.5264414197279594	0.4577104613788516	3	3	-0.5861700085520448	0.6783661769570267	False
643	3.4429295115741576	0.023949393860887746	0.06806560525053727	0.7402062831140194	0.11791891506930936	0.24050905636600073	3	3	-4.346217317990844	0.09336024774974383	False
644	1.0506457189004879	0.016743007320065315	0.6107582165663159	1.2651592482654477	0.08015599936553651	0.19379216480954758	3	3	-5.404743371570409	0.08776686094325051	False
645	1.1055950861113581	0.1789883180489425	0.5353281728427564	1.151959959070481	0.522395131852565	0.37328107893747914	3	3	-1.66346579030015	0.29255790018760364	False
646	-0.8324432242793006	0.22796254661022416	2.368787142189595	1.3302573182481439	1.049481392446479	0.09293865761707928	3	3	1.7072949939744384	0.3468652911288558	False
647	-0.9801740331171308	0.12802814799427	2.1688512283182244	1.099430998572861	0.7503154584784263	0.5883520049996371	3	3	1.9426550930148054	0.23795949025939214	False
648	-1.057359344625243	0.08404611377733971	1.7257422463388468	0.8292377256943753	0.5106257846942979	0.1408710467543015	3	3	2.9314478187341693	0.1792848092925818	False
649	-1.013022678861781	0.13865523218753292	1.5234120518333676	0.754861323795299	0.563061658061251	0.08850076169778799	3	3	2.3354889470801408	0.24907640056971547	False
650	0.699732590361772	0.13180289339409518	0.7146174444080966	1.1606843057660916	0.2451417475643747	0.3188338735113034	3	3	-1.9210518808016184	0.2428640800152285	False
651	1.1593904007697449	0.15216300034244284	0.28880687059537885	0.6450877696655191	0.2789542154320567	0.06029173542921474	3	3	-2.1622512782969063	0.262854124120965	False
652	1.6434512565761974	0.03154933864656606	0.48495453769883756	1.515057627030858	0.15571433269522883	0.3918963823696002	3	3	-4.230962099593137	0.10581596056152147	False
653	2.3919330859105057	0.11743593085435236	0.24601201440188727	1.2912190468539075	0.6977145448274605	0.12958372690496875	3	3	-2.5510628333027934	0.2239416776681481	False
654	0.40853513730830787	0.2675242673803004	1.1430095780504592	1.5171593582430898	0.39721120642484137	0.2995792130576212	3	3	-1.3025580041896037	0.3889255438317568	False
655	0.592478482959402	0.05302476885001242	1.0200242599076033	1.5380281920933545	0.1617360881068862	0.2594354043941482	3	3	-2.9347323680563204	0.13820953064160044	False
656	4.001059387220813	0.0046065999055082026	0.09125293715805226	1.46111951872041	0.2907072142012992	0.29522342986434014	3	3	-5.7265727696401285	0.06277429424078107	False
657	2.4676563932062696	0.021180894598910132	0.19396562164616885	1.0729101557675487	0.31367361970657653	0.2550358426457804	3	3	-3.7657400136179566	0.08947236883084576	False
658	-0.6417790210165236	0.3240622816403752	-0.7591334131798062	-0.4865454005357319	0.28245545533418615	0.310424032526071	3	3	-1.1249500803713552	0.44679009409259873	False
659	-2.5489909975003995	0.018095542574942426	-1.4149961263276776	-0.24178675249589965	0.376868539203788	0.18405570770944193	3	3	-4.845017299596959	0.08776686094325051	False
660		0.04387916706260287	-0.049435865279850444	1.19222960196896	0.470261279735449	0.036733217032308314	3	3	-4.559372777521468	0.12443019804183805	False
661		0.003545974601551329	-0.2344510232238742	1.096453110282888	0.15042710657595776	0.023506051800161916	3	3	-15.140587713360658	0.05627199072729995	False
662	4.194413836219118	0.06222713933693697	0.07953622258177878	1.4561608167435274	0.6529118649760113	0.13218516146059897	3	3	-3.579305252361111	0.15137565238195858	False
663		0.006637268637861582	-0.2131297853755506	1.2071370597430542	0.17567338482535635	0.3281825008376767	3	3	-6.60851640625908	0.06713562447291505	False
664	0.49525098473820206	0.646217747967437	0.5527839918273206	0.7791854954477829	0.7312972187787178	0.08068146662144078	3	3	-0.5329897611740572	0.7243229465131196	False
665	1.0294724210706827	0.04676112913863981	0.40228065462033724	0.8211665055460556	0.19605236959920183	0.09777520741878036	3	3	-3.3117033757980288	0.12998620566398736	False
666	0.22310816340410236	0.8045701394719358	0.8655657486388235	1.0103278208255928	0.86701850493032	0.2692197428546879	3	3	-0.27618432044604463	0.8576314320859981	False
667	-0.34799369457291063	0.7020398579648355	0.7101800607570161	0.5579713942589816	0.5468525711067731	0.3115363108162266	3	3	0.41888630112222885	0.7711934100586285	False
668	1.5849986520931212	0.001923925526471231	0.4367864122638083	1.3103920726748994	0.15466298183417676	0.11922718846063515	3	3	-7.748361265791737	0.0527026574363364	False
669	0.6392867706121798	0.12092135835922724	1.0879395650202954	1.6945300109141588	0.43279024353458556	0.19253946156426008	3	3	-2.218018910776638	0.22811930773978417	False
670	-0.6236079692437789	0.03158864656944398	3.376636736824727	2.191591648869005	0.4887427315130102	0.3014223692643217	3	3	3.5745356081654616	0.10581596056152147	False
671	-1.0948563991190536	0.005509831724833504	4.76651286243516	2.2315989696141147	0.5955791099526959	0.401602883753336	3	3	6.11222398340294	0.06713562447291505	False
672	-0.45264752606816083	0.3037638744920514	1.476678997754082	1.0790103618972282	0.5038919829011503	0.1676287059178153	3	3	1.297037095675903	0.4254625968640656	False
673	-0.652203194629986	0.0468037634077244	2.0192469677016383	1.2848626790773385	0.32427854470825523	0.11366184892828728	3	3	3.7017232045499897	0.12998620566398736	False
674	0.7578517801423683	0.0881398278802545	0.6196003740843561	1.047726164212919	0.24751859706984902	0.21591201931989346	3	3	-2.257639487355919	0.18313959519458542	False
675	1.172589328751632	0.23415698505235094	0.28109462055498474	0.6336319896773204	0.3638052501801954	0.041998882274753756	3	3	-1.6673316079021527	0.35384614722319246	False
676	-2.75027971989246	0.00767841401939219	-1.7583853143755759	-0.2613348665716308	0.3390212897250739	0.1534346178886338	3	3	-6.967986048071733	0.07046544532379707	False
677	-0.8835758665012892	0.14271712013786167	-1.3714007869122735	-0.7433298190486862	0.44532947558583347	0.39520335599877804	3	3	-1.8270850130832612	0.25197150870031293	False
678		0.009828618429965527	-0.16131410703121607	2.147675689987471	0.6311027336223152	0.3730176286092712	3	3	-5.455324041105915	0.07386241132533951	False
679	2.2381318050464785	1.4554053585942135e-06	0.46037262914682126	2.1719724036738133	0.04729856544502752	0.041639601612962554	3	3	-47.04487494911907	0.0012822121209215022	True
680		0.009916026157168183	-0.630496014151005	0.7984463959984757	0.3891915051515762	0.2249225871780628	3	3	-5.505984270576412	0.07386241132533951	False
681	2.58841881214299	0.0017727528920029956	0.21260843759611228	1.2787104075078262	0.037646333941198325	0.11427902637956312	3	3	-15.346910168054672	0.05205984326182131	False
682	0.3651580709064844	0.8217150988063083	0.34246065211925325	0.4410971094993279	0.11021785559646105	0.6619490208398574	3	3	-0.25458646694139786	0.8669832359860571	False
683	2.2132335246654136	0.22045303015904089	0.13242560592108796	0.6140753258342381	0.4049377695747004	0.4082468299398862	3	3	-1.4508222134478208	0.3383608354880052	False
684	-0.5462669567244938	0.6637677820936598	0.6353847690948426	0.43510498639838335	0.630109974051338	0.36109481169615093	3	3	0.4776569822306582	0.7411652928067355	False
685	0.3262534681965814	0.8987886198915831	0.1260294282983674	0.15800980837035583	0.3595218981730137	0.17383092961203717	3	3	-0.1387076490507978	0.9272046535415511	False
686	1.8553756044306462	0.06110367535714638	0.4616667958088269	1.670522580525529	0.56592656620252	0.10940503466824789	3	3	-3.6325168039745104	0.15045014251126881	False
687	0.9925249940764329	0.3162037619033511	0.8268177972939502	1.6450898050225469	1.0710474580707203	0.13553983930159053	3	3	-1.3128032088853212	0.43939355557863136	False
688	-0.5066894381988376	0.10314881650805768	1.406914626366804	0.9902367163376704	0.2389596410094215	0.24590271495771904	3	3	2.104811038786074	0.20562691925238202	False
689	-0.7944890643924327	0.2951023355939	1.0694335283272736	0.6165790384222297	0.5584430904370812	0.03626422755148641	3	3	1.4016081320880782	0.4159762522531614	False
690	-0.0437549522060211	0.9167969733210738	1.2570231657202806	1.2194717059485087	0.5233643239620126	0.21970969441293733	3	3	0.11458728621402625	0.943404700369704	False
691	0.3013384945627663	0.5793075650429986	0.8930591895218715	1.1005053784805734	0.520515040713105	0.24825568633497044	3	3	-0.6230553744414837	0.6690793997909127	False
692	1.4748622039414048	0.06792368237580382	0.5505812478121045	1.5303796377992098	0.5197913066422037	0.19561221465161688	3	3	-3.0556736861975917	0.15775604213128117	False
693	1.157087503954919	0.0250185630282622	0.5123927412935275	1.1426704990788303	0.21804571430181033	0.08752583738475384	3	3	-4.646271236071936	0.09434151605217231	False
694	3.810204369307001	0.006332856908095484	0.11082535920212842	1.5546225135307905	0.1805868159041179	0.33090587197702626	3	3	-6.633672694422816	0.06713562447291505	False
695	2.747615129808668	0.1332199124786474	0.18009034078334107	1.2094975436748443	0.7606897324568793	0.24911256301206156	3	3	-2.227503810060672	0.24400570248168058	False
696		0.03362410131736333	-0.23930262424736007	1.050187484649603	0.1704819349328284	0.48985431108943067	3	3	-4.306111587333168	0.10771939367489851	False
697	0.6316437904406925	0.06919035120304472	0.5357115675930803	0.8299936155049673	0.15523580200166645	0.13411113780750586	3	3	-2.484655267598852	0.1591558731328522	False
698		0.0030760836807687607	-0.47896848252711566	0.7864653917941758	0.10533301619770931	0.2143359168146946	3	3	-9.17761063480049	0.05627199072729995	False
699	1.3479214551607104	0.16416998635903837	0.22725242764878292	0.578459984003946	0.09924431000278444	0.2930813805094244	3	3	-1.9659110654206515	0.2749691216393779	False
700	2.07763793007567	0.04239413676398858	0.20396816195076115	0.860981301175641	0.3011740410252282	0.17696234513760722	3	3	-3.2577409554979178	0.12285932397721691	False
701	0.09258126445932831	0.7316652911574479	0.9852957341215808	1.0505974446452886	0.28003322651181545	0.08819580874853643	3	3	-0.3852466187295761	0.796782597663426	False
