mass	P1_500μC-P	P1_2000μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_500μC-P	P2_2000μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_500μC-P	P3_2000μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
575	8.67408082061942	6.474467171067901	6.609331743286181	6.712103764686203	6.399086378083425	8.334075686041775	7.887339034158634	6.412626506880772	9.722169235417072	8.63014499244817	9.390296255429602	5.8816663014052715	8.485077180668158	5.800841961134999	5.356115050883317
576	9.90724917687125	6.5764813767539385	8.94243501170246	7.721991342812579	8.08347268427365	9.26257042743591	6.126405324588927	9.95412534448322	7.718081481150524	8.6889030775877	5.870350001650266	6.841741711378631	5.23313385864113	7.071945743078412	7.346740532772387
577	11.711933572657427	6.300701122295758	7.028796990554064	7.321546551603039	8.258684175488606	10.549739514697476	7.5449769972923715	8.202652047939164	6.559446544743769	7.945430697318622	10.797549824999356	7.554210327477248	6.210197452370316	8.197471520833423	7.5612821632030665
578	7.681475172779254	6.4081433321532355	6.557984339903712	5.968949307863403	6.2782860293799745	8.803974933581983	5.905397148042231	6.688068902018929	6.567372362593021	7.157690431384978	8.60095093399463	3.9289457138563852	5.348282701403303	6.067212356801662	5.217304543856152
579	10.148175297031194	5.965330152998682	9.205388750349519	6.183196437514424	5.8189489649179515	10.95877270440164	7.666021867619201	5.926351854240658	5.664735073867227	7.567104914735437	11.592995999485149	6.547947828793303	7.760157480427293	6.691471105709091	5.123208982797975
580	8.421921373216449	6.320716116801659	6.793990906136045	6.87431277245561	7.195381142513685	8.715808090716726	5.889556681851846	5.30130033715512	6.4278846857968075	7.464293848710439	7.848040565781662	5.352427952142808	6.458218014331145	6.1916472461308185	7.711211021965359
581	9.287582391944197	5.532983146024123	5.676009071208554	7.856107315210109	6.80687929429088	9.544678847816215	5.601382489647072	6.714159162650667	5.921786357744516	7.649566184508169	11.856933800787253	7.28219523640512	6.69312099202493	7.302532121188222	6.0085707953330925
582	9.322545145576857	9.083735840465517	6.569562302066972	7.450810299794708	8.374673534748553	10.973355635192185	7.8732811060676156	8.012690227708065	5.124550797244358	8.294932712633258	10.5916192740751	8.467654266512096	8.538514968912505	7.895155430302367	8.022334122439837
583	10.35354442199293	8.946748052609824	7.547485842331707	7.065354222146844	8.091168333660388	9.41250546936542	6.638806023056694	8.726666663203448	7.192459292374713	9.77870344365222	10.899401432781318	7.6981349178088525	6.636614861675836	7.653713907997883	6.861522844794984
584	10.177658452350007	6.879703099816923	7.3770094340749175	8.914504564098655	8.503260020028302	8.839771239153047	7.265557413555682	9.723640190915992	10.091954602558552	10.002512248319906	7.443122937240351	5.743540958839947	9.81405753738835	7.460034335045429	7.046514280200361
585	9.794735134999131	6.718501874100493	6.868575115185959	8.028530764583254	7.46001012791412	7.771387984741204	11.069781239471363	7.1786319692894685	7.269983996787682	10.314033327481726	8.795854767051223	7.212217273617492	7.282016897836029	5.879175717286253	6.27319930820365
586	7.753614157921822	6.163740038130489	8.062956333613442	6.254124823604803	6.147106114343803	11.47876731758254	8.058081470818042	5.816365726972142	7.004551265741685	7.821416979807352	10.335318452145142	8.144089001895008	9.35986232132973	5.767325498673267	7.071367983671993
587	7.774307256153438	8.485759523856602	6.754496768963602	5.60118948663231	5.842398672789723	6.1917060781918805	6.852126219465799	7.245501402477154	6.421653537314682	6.936663514639411	6.394877387685989	5.548219315468347	6.674008419307989	6.630029417273839	6.624047413416772
588	10.441455965407165	8.848999874490582	11.898199652587971	10.179591751224434	10.973244331036366	8.65366336676403	9.84606329530035	13.554792413619694	11.85363248087884	11.522606281944292	8.242804686652132	11.274776768092558	10.477583906537165	10.061638898326345	8.399264127633254
589	8.309583659629787	7.034424200144148	11.092999304404172	8.236652156729843	9.770059251851215	7.315487586301826	8.393927073496055	9.377976399909876	9.056931406643784	8.55706460287868	6.862319792976609	9.593813188441056	8.603201541513606	7.317083054830836	9.449782727446612
590	8.992205843934595	6.372062025126288	8.252633455620863	8.338097698483022	7.362185885727863	14.035895607507348	6.783473530188216	7.879698548582079	7.447667117381015	7.329223097610244	10.800096913199798	7.399918287796796	6.778226290191111	6.070137154702713	8.28850306418493
591	9.107310899277811	5.765824267650113	5.882665490933713	7.508322147668355	5.78867167830789	6.759511726647875	8.210321812410058	8.025568004643077	7.579775074916807	7.293285343298607	9.378093126755104	7.0284836585472625	5.305537404301866	6.548635534564186	6.3786891019619905
592	10.887638586996433	6.407279126517915	5.9546925287200985	6.130552262264443	7.521967428870464	9.110808432797448	8.043199047891681	8.048648804136473	9.04250355554716	7.947997781668791	8.752962102290924	6.680307107671631	7.350172050062031	7.029730247182118	6.637541257502216
593	7.791285226148961	7.234423610800765	6.474567149652978	8.21282068312345	6.46456734355991	9.073453037573595	5.506792751534088	7.72518763861214	6.069593707811996	9.454615108406712	8.561421408018377	5.787543819550002	6.824474594524034	5.344085230445542	7.65641576084557
594	10.514458523166317	6.778797807219039	7.444023146074421	7.721830469070466	7.029226874841405	10.990439714866753	7.212131392916717	8.312361257896118	6.683162579750664	7.752248342921669	8.845636293346367	6.478729168959924	7.756573368718013	8.051822602113242	5.946442559627856
595	9.086448925414405	17.1804990040727	19.336337801879004	17.942263909017115	17.986740556630814	8.29639012251569	20.189630887148493	22.86174171771638	22.673180786539707	15.760647527730917	7.640864132065004	21.867875326845027	24.436760040972253	18.053896804381374	18.662390968007827
596	8.518624982472229	22.727010829677496	23.050324749451438	23.19904874807921	21.560604569294334	8.312531678764023	19.808690652163673	20.89736474693476	20.025316697892393	16.436418252114414	9.12488218069384	19.535085795538865	17.309182600699902	23.688516762419656	22.561178717432988
597	7.481710267092265	10.007491943812122	9.78711578565581	14.544475288168169	11.824285371719188	6.777943191920285	12.414044153969554	12.440604746544736	10.630681973948272	14.758652768312363	8.855774784246327	10.962180690277988	9.647243147250657	10.7064427961071	11.21641988828129
598	7.936682247047024	7.768035375600244	8.317477892549206	7.289557398114351	8.992887519405667	7.464555885990469	7.8847083801375915	9.908503197425995	9.360098833078842	8.450538300063128	8.281768348477812	7.001789048114409	10.774030597232642	10.031719772926655	6.547678003324044
599	9.291591650055535	6.589120974330422	7.491673552361385	8.607752748531093	8.106220697699161	7.713834478571896	6.41947069646707	6.611339516397902	7.6932912179809465	7.135044026686836	8.017600533549514	7.383635103424625	8.045821493696483	8.123830740136471	6.977450381715583
600	7.552949688527417	7.304595828093193	7.658113294729221	8.212099941756259	7.185956313924812	5.307900119570089	6.895973664183058	7.449851113038287	7.5860768807274725	9.332920323342556	6.856155333361172	7.142949373731951	6.663567609359028	7.937574238369377	6.434068358325515
601	8.066653432023319	6.249258412929891	8.113172020120931	7.598742716406604	6.118813484674705	7.966917994502544	5.8845131683057135	6.3601743074754875	7.047757007776888	7.58946321654419	7.732015696543112	4.935211984481219	7.334562345857183	6.975048399894387	5.103364736429257
602	7.8654121883542665	4.89714325585876	5.462046804260867	5.8102457741524045	6.147415689307012	8.874215346938326	6.460759691386522	6.073567330987802	6.53179900991577	6.621279919032804	10.1133306539274	6.4830311568341665	5.812102922734958	5.474136391043043	7.17113231024571
603	7.91601470508922	4.545320222266754	6.669081957701697	6.7071487214314915	6.430819478826325	11.757039875882207	6.587187715610729	7.578467286962834	6.971267593708179	8.028173786748981	13.279023360066205	6.649657257813863	6.5775257890824275	8.120021401564978	7.716522320360657
604	8.714150799870508	6.611349869130694	7.57829703943458	8.536721640157538	7.305835027773863	7.1562397678908045	8.073024020130743	8.931129646273082	6.770905839687374	8.022220665156693	9.338375126801772	7.081421251395875	11.24983860330707	7.6497479287762875	7.659917400683498
605	9.832917243509039	6.032795328244999	6.497599658039	5.999466854537551	6.612481502051376	7.649046535360642	6.1020971918527245	5.439150527508992	5.55706143314931	7.280575238619398	8.995545097148124	5.336553769548364	6.077848767353397	5.698981095951771	6.113306154768978
606	7.664806554552194	6.371579138500374	9.323330983005718	7.6133498344155885	7.02075463888922	8.729037930844196	5.997928605352532	7.102722629189986	6.911641034472333	7.499201135494993	9.93947568600207	7.314573899921774	8.844145037935752	7.534011320285644	6.201747538338377
607	10.346824839592077	5.545093685981163	9.890605440803434	5.235350654341145	6.362646644220274	9.860901346327928	8.2087763122022	7.092848020518042	6.623314672722585	6.397937093705195	10.997721411421983	7.581818893392801	11.200452716954615	6.669277546078234	6.388352971281474
608	8.752533239824041	6.9691118478658804	7.622656100368232	6.971225709796645	7.480906776641348	6.95489068939009	7.012475917150643	7.327117013593789	10.218959043851155	13.851735958409684	8.889696879334979	6.457262233278998	7.725135653832427	5.413735033257105	6.359288977226706
609	9.754670454083286	7.508661374962542	9.059051813148685	7.64366509871443	5.483481277209312	7.701541642178822	9.579034876405402	8.806413351876477	7.210452599950381	13.356707289825977	7.665037757957167	6.056180285493509	7.01927149668851	6.964127682755247	5.807056471652574
610	8.847260214699439	6.685014159058826	8.356929252322882	7.0180455141172855	8.058027893693604	6.701364975933759	6.640576010972414	6.46874967841137	7.566789791950175	8.439050952109186	8.136481235156822	6.223050922523576	6.813375636508966	7.794038455724646	7.543276845248798
611	9.155060282348405	8.498846541588316	12.00396518362658	9.481992616617857	7.957876666733175	6.075462977097531	10.177221597989695	8.026347633679988	7.096308221951792	7.896022087614022	7.9050585808227165	7.335669666265062	7.509705811698961	8.284529783518808	9.32807183517339
612	8.355371815170566	17.57944095884392	21.32608906524995	20.283788518050205	22.295737755511666	12.066878507336481	18.86782612468947	22.6311203409131	19.778024411327298	26.686418323070825	7.269819948687261	22.398141280502795	21.58790375457618	18.246539251239714	22.567560118801243
613	6.807843894800208	32.316463887944586	35.478001039754226	35.95231265188849	32.662476499352245	6.553572639264968	37.20097796299912	38.809118955521846	33.82060796639259	29.27687174807866	6.702606838123747	37.40010316060054	38.11067521578876	42.76182134959081	36.280108827972875
614	9.431806519494138	9.17005637258415	10.947822693240989	11.054761910866006	10.479264917961906	8.094642075977838	8.688388370880753	11.940052989148954	10.102010957212642	10.31028161566092	7.1667163923777935	10.29529269628839	10.448588957092838	11.589224466775145	9.837325128823826
615	7.703649717703558	10.467301246677168	13.32158161426149	10.894651351483823	11.34845224700112	12.796811577674433	11.819514602998566	14.559988816026554	11.90356765850674	10.416764652023225	8.151048584169207	9.885149664862723	10.643060876066063	13.333331088081946	11.420250716995959
616	9.463877170671372	7.17069923211652	7.893886461681295	8.76312909673216	7.543569349859929	7.483261097527362	7.139903553635259	5.742500994027694	6.146317228993664	7.8537900072424085	8.835666443395906	7.408758971600591	8.145078504890913	8.113214822756051	6.725415281567105
617	8.251337002145368	5.516676980660091	6.1484969492773525	5.888732587829552	5.870779158537492	8.356263096378616	8.447230571000809	5.9135447076207095	5.939857190241539	8.701987647245586	8.292604538379766	5.950604792070735	5.3692369507759174	6.183888808511092	7.465434054187
618	10.878252006847314	5.17277247346745	5.573772839944265	7.795577080129525	6.138234673731279	9.02330758365735	5.306257327785392	7.469642325158279	4.89544890315565	8.511217967362692	8.068982872144892	4.5996556565837565	6.138056710823324	4.899242714484829	4.703702064905217
619	7.041287441581256	5.4124698775082924	5.814404624958189	5.137875396944677	4.734142357177711	8.675738015481132	5.285697514041419	5.792356408068137	5.543166713140018	6.654849332521452	9.659527233867038	5.651885370098888	4.06077707012997	7.063700279884037	4.647445117792121
620	9.375118785393877	4.927783752806139	6.134892622130586	7.060119489578214	7.14008490404427	8.411942654382496	7.909100042971705	6.396049056486818	8.443122019642804	8.398118568501857	8.536824037160601	7.846640951253335	4.917350386681429	6.6935357263958455	7.646757164457452
621	8.104844369118235	10.10445120493153	10.95763030747502	10.219602800123752	11.757220410961178	8.2547907867655	10.031419273040733	10.527045346225735	14.274009693067626	9.570641788751766	7.2249321188065085	9.845353731031906	11.980437619426937	9.941810918966622	11.521892286255364
622	8.071998868754177	6.4734336540145225	7.021317951810803	6.011770233062946	6.598193746997575	6.8475334985242045	5.350857798512931	6.540312225083527	7.225415289944328	8.232053869324739	7.896764431005481	5.828211166119961	5.667580623321587	7.065399795975623	6.465888318056878
623	8.382678029274182	4.82698323234613	8.773559683961862	5.034561351134232	6.903945128135642	6.417243359936435	4.411798683871771	6.596322943175147	6.32281359583573	6.772719265186113	6.514766720228506	7.094793592596576	7.09751221269758	5.510107662937819	6.196863028727717
624	6.287640486062179	8.444057434352393	8.76343551839006	8.732831745828475	8.264596237547622	7.8245632982980915	9.24642074107979	6.5786008159070954	8.123285759020192	7.384241068482563	7.064402676360371	8.293947018735235	5.3389885610633065	9.61878946226118	8.177490516037523
