Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
312	0.1151414226272128	0.3265655051341097	0.10207139616928658	0.10785884522925678	0.12203965324833195	0.10708501323975475	0.3097611525855046	0.10901990167934938	0.10480908631145583	0.11535297109962371	0.11922619602133229	0.315468994947512	0.10334181512544242	0.10561313793475387	0.11672466688339656
313	0.1358833248643722	0.3680449372959529	0.13158720735573068	0.1361289028853271	0.14471683370557964	0.12994962159983042	0.3236785591078429	0.13260712604871389	0.14310302898290603	0.15131707808416045	0.13124371985252564	0.37189412438996267	0.13341358643635481	0.1391691402281699	0.1479290275346256
314	0.13320925665832256	0.3380391784945788	0.13890273718278892	0.15007713642955622	0.14814345307597027	0.13329120454627374	0.27792008374538296	0.1340208178345015	0.13636451026458943	0.14468728362210617	0.1244838738572848	0.3029775356960755	0.12795200130131507	0.13750529942526007	0.15351336190072873
315	0.4169495417396952	0.4334963782995647	0.4322033909356951	0.47415090064525994	0.4925428334143533	0.41008814965936286	0.327281927751476	0.43694323255427303	0.4782530684562479	0.44964414140559866	0.41152740696843043	0.39879089552236086	0.4338342687930196	0.47399964315984167	0.48823960082746726
316	0.18907821693401292	0.32008122095485975	0.1849259299881456	0.19625063007737054	0.20562433522004853	0.15794247033952172	0.3139909388333499	0.17191807693737834	0.18716291923163933	0.19713935283206038	0.1766435703107301	0.2904095812822374	0.16836997479161084	0.1822189981844266	0.1958455183192602
317	0.603702683604672	0.632329668946232	0.6272682694837555	0.6693215324704672	0.6689535708205556	0.6038771877316514	0.6533770997113155	0.6026599294679473	0.6494099104432433	0.6379461848375937	0.5963668843535634	0.6428172446798563	0.608181213178803	0.6235292475947741	0.6437278256903464
318	0.12645145083265152	0.29277670073581114	0.1195732122179145	0.11640748157303257	0.12272401082892676	0.11276980495152984	0.32927019125196877	0.11277979035366266	0.11598049570604523	0.12201600637567762	0.11678003106868438	0.30648580516189694	0.10271162522807335	0.11782822033985553	0.12704252966289548
319	0.32002480277019346	0.4038561775949627	0.3029790090121264	0.2912848825133545	0.30944749778451364	0.31686121143225826	0.4397333558027176	0.31089231825252645	0.29959387068371557	0.29743201732444446	0.2881155460709303	0.418683253392272	0.29790109315041013	0.28800717546229493	0.3007668493461989
320	0.09206872308217494	0.3262557853081623	0.08669941476302516	0.08545416700939322	0.09133202491056361	0.0849131211711839	0.340279202603696	0.08086243716930908	0.09255044566382656	0.0946971815623296	0.08717694667648317	0.3337172333399793	0.08761230296048143	0.08744535253212975	0.09034964633857133
321	0.16603149741559425	0.3499872186332651	0.15829020245869613	0.15318404578432693	0.1556078977445359	0.168202682791427	0.329018816573271	0.14365176837804036	0.15744911671681405	0.20199922696006212	0.15827367822543592	0.350407171998191	0.15938069818107922	0.146365282137628	0.15137804421492754
322	0.11762993031227356	0.3762651616676775	0.11563204090696805	0.10749457100496919	0.10989869769920554	0.11294937981816623	0.34877169864231383	0.10752223732426221	0.10579522803236681	0.11023042251427179	0.11431274755825697	0.37458325974322015	0.11419176252137206	0.10441870394796154	0.11275002845034918
323	0.196380791059343	0.3651933120328952	0.1677903706428767	0.18180128318661173	0.18737482917708884	0.1909109731523682	0.36715155926650056	0.17914693394911207	0.1844443344728153	0.19510087568381215	0.1885530015662501	0.3731013350740833	0.17789234422933037	0.18391187575246007	0.1804463588805588
324	0.14134430697636358	0.38522312198242803	0.1397169735757578	0.13666609291314208	0.1401466330776538	0.12997918895778005	0.3500282066069816	0.13299460148886535	0.12920516095767348	0.13010117610761263	0.13787116957757292	0.38118790623315535	0.135041711937579	0.12944758222888	0.13276702746089086
325	0.5410709549460583	0.3540141044227201	0.5435768761722127	0.5008026141657941	0.4857411197007956	0.5489068570569338	0.33510970093976183	0.5537390662929015	0.5227577614130333	0.46221288514851006	0.5326463952362606	0.3434643493025947	0.5346146962221832	0.5003116860451807	0.4696272369985347
326	0.2060773967479454	0.3728114598771042	0.20569095948000798	0.19114478524511347	0.19384313627280042	0.19206598302034233	0.3322310675502539	0.20477196463142777	0.19130741091268372	0.20099144272016567	0.20045326069281377	0.3739658981600107	0.19546913796915452	0.19376210717734105	0.18590549409946272
327	0.605212162777967	0.599213952898717	0.629300224866868	0.5763790369645206	0.5432441367568849	0.6459078005925842	0.5556988158763132	0.6001052371349885	0.5863952472092528	0.5755216171138017	0.6169274343003832	0.6066237286883848	0.6259775319111383	0.5482404424614801	0.5401664104714506
328	0.2241734035297371	0.3341424514152642	0.20432367349290753	0.21682769159884446	0.21666712271266028	0.22038788807559967	0.3071494245973955	0.21050967760799683	0.20833256067184497	0.22327455723709877	0.19863740743125036	0.3136364518768549	0.19685926996346528	0.20188161482606967	0.21608104297117275
329	0.21203544800999938	0.3228635445137398	0.22126078628660487	0.2110341938544007	0.2195655526586304	0.21759662262095314	0.37221438466924317	0.21289242013301787	0.2203272458200221	0.23277570794138192	0.20699238802231115	0.3321774846985264	0.205853738322447	0.208266505312023	0.2145081957337849
330	0.13899910430265544	0.2713987722335208	0.14624584385945963	0.13787337067391783	0.14325877938110737	0.12467302508920523	0.2842444907410533	0.14001331544438786	0.13721231429571495	0.15584351323074963	0.14762510055178404	0.26821583907978513	0.13786719301266306	0.13368896756796828	0.14232546151337608
331	0.13436953747429503	0.3153676161193263	0.13469730949351222	0.14031751143818003	0.13936631745653597	0.12633236005141393	0.3355248581637948	0.12445615541385921	0.13190860499180276	0.1530749339151198	0.12730500515335016	0.3250745668893194	0.13124006654498313	0.1397775319568926	0.1409308423229627
332	0.1256229983778474	0.30136770859283973	0.12431870783680475	0.12509402454499918	0.13678565721704267	0.11893825131518702	0.3018815824964949	0.12077141773089836	0.12331753643658738	0.13408598699560426	0.11949116934842567	0.29151168034672237	0.12604035131899838	0.12687634402865144	0.12506592691065804
333	0.23460975588194938	0.42036407340429793	0.2354710468031628	0.23960181466992803	0.2486688246442931	0.22869502002441644	0.4231363686500739	0.2430810522722986	0.24786071440013524	0.2256683208459761	0.23545825449616994	0.42842898061539086	0.22710315001532627	0.24437486618627843	0.2486364161488543
334	0.18255122400541762	0.3567106963055041	0.18770974653209307	0.19710502215876546	0.1985148283644126	0.18555357449457222	0.3504975326160044	0.18153610156970706	0.1910572480450837	0.1745442454348542	0.17076358689392493	0.35668510113656454	0.18479090262358006	0.19107077248282256	0.19264431161999887
335	0.15942883613818562	0.41080492895029563	0.15966683918509172	0.17100174233723314	0.17463316113268898	0.16292990322068912	0.3844562997615258	0.16605296088116075	0.17156363590443638	0.1651382814336446	0.1656984568922274	0.38189487769100877	0.16030994710907367	0.16116398125156786	0.17573311505422845
336	0.10446125392282758	0.31790849276083777	0.0969649121886214	0.10055615205303403	0.1082419732783193	0.10445879988188328	0.289306413721019	0.1070903137873397	0.09843345343571949	0.10370526703210492	0.10420092122602868	0.29892963992924376	0.09561986532457915	0.10576545959271412	0.11155607450661487
337	0.17606187275788268	0.38122961406810474	0.16774629604988003	0.1510792980337305	0.15642289231191278	0.17090431601515804	0.3496385197719331	0.16782471340507102	0.15669752318288035	0.15941855692453305	0.16574072044679952	0.3933580971131864	0.17259022362397605	0.15630142863755742	0.15687507843919568
338	0.12554029028878838	0.32818435720325395	0.11042470443734449	0.10833639060307211	0.11139555953279441	0.11917916093481783	0.27480537189296883	0.10823278704923496	0.1107242626724826	0.12084973853746926	0.11912347348198386	0.29124994040219276	0.12125024145469555	0.11271453602654133	0.11432056992552582
339	0.2215904771054427	0.3739349803299796	0.20118883447815555	0.20713724113718454	0.2023419046113813	0.21092177508365018	0.31377573053101265	0.2086312925403708	0.20656783195498182	0.24889119756900924	0.2162009863420757	0.3519300408548567	0.2112913653455728	0.20817275963462334	0.223729494016383
340	0.16459544458427824	0.31800105827121433	0.1654979876902704	0.16172389268247606	0.1727822611111317	0.1638293696127547	0.26837630284866076	0.15791037999481194	0.15561160480534447	0.17003463979156558	0.1714842019112764	0.2992303308297689	0.14987564205960502	0.15286924132258134	0.15154299741435226
341	0.40769598830078635	0.4970587262388028	0.40658539405377986	0.3949221238739173	0.40614577267899066	0.4303634876661558	0.4462825687952505	0.41277038684417605	0.40056844312887835	0.43249060496642644	0.45436003423930477	0.4480851726404172	0.41459247280908157	0.3905211776105702	0.40239770116486695
342	0.13400149107497802	0.2852891227059385	0.12954108411015053	0.14950509087501276	0.13990116741291192	0.14142744377655975	0.3007278969632087	0.1388675280987758	0.14942088891825125	0.14724158701133766	0.1465125546581841	0.2937040160765021	0.13821908894491466	0.1359347069031938	0.1498693215483874
343	0.4621488441518275	0.35008004320658725	0.5053962992673571	0.44575789294283263	0.43710272511300596	0.5128285285861361	0.418123624623428	0.5054061941478453	0.4616878919424027	0.452894001182539	0.4872859563317098	0.39907850539994527	0.4735837092739019	0.43799014448347606	0.4049249408842918
344	0.09058003982751746	0.2893423482903538	0.09595551077782208	0.09028178206831113	0.0900830930236529	0.08953551687842978	0.3131674654996251	0.09619710866812858	0.09044001015207756	0.10321942502415646	0.0932374711214874	0.3124889893893642	0.08963837694068816	0.08745944491540054	0.08824868762537381
345	0.18716442904857378	0.34937142610317545	0.18964883247646946	0.17939204519443416	0.18087038639714964	0.19815277040177287	0.3373264209899012	0.18930996443057832	0.1742272308464662	0.19602575846484663	0.183261135102063	0.3484147184844572	0.18730165705466226	0.17491712511539767	0.1587421143334153
346	0.08190077419613422	0.32073967019475796	0.07483716190177546	0.07982455766500095	0.0801998307111461	0.0788947432026941	0.3207061817770479	0.07383436607421974	0.07772747299279577	0.09161690657553183	0.07316102901482666	0.3268798208516715	0.080522492228085	0.07642029475011351	0.07531842898899874
347	0.17001128511696773	0.33549991887792835	0.15160669819252912	0.1580387529635744	0.16990445428619716	0.15303085457195628	0.33535266361508304	0.1566910742628716	0.16597482774001185	0.20255012512776643	0.15642729866303967	0.34692666620387086	0.1603814558139588	0.1568834151456055	0.1665521671791242
348	0.2265224947889207	0.43413259023508105	0.23623879505587936	0.25098376894661517	0.2532678433580618	0.1898555042144355	0.41240413112405605	0.22517298552517406	0.23866269481002553	0.22659612384577688	0.2306885062239839	0.4285813914519219	0.23242236395407664	0.23784738003539008	0.24420321721309105
349	0.5761413897254926	0.16592842920593698	0.5222592161067903	0.48432255377719946	0.4615458956658061	0.5486011581538804	0.1520468191300787	0.5353386286738119	0.4955247119794061	0.40068782418516774	0.5401767731178021	0.15942855861985303	0.5508303722895096	0.5023652081313322	0.4737246157775557
350	0.3335646268160698	0.473142020368147	0.31452701080188794	0.3040262881035304	0.29230709331465266	0.31426475136092563	0.4273602698206854	0.3172565566467565	0.3062856225714414	0.27211579872103064	0.32571438052954205	0.45092894567671227	0.3170552612662335	0.3173113863554228	0.30173728308653547
351	0.6067059985341718	0.5583317304055064	0.6016184085189106	0.6013012308347028	0.5891244317589539	0.6052943177142984	0.48920679516655075	0.5953168244545725	0.5950369396642695	0.532616406538813	0.5937437595630416	0.4967775080634215	0.599457279324521	0.5884288177335242	0.5934955696725174
352	0.24449267924883505	0.3579388072547038	0.22395590923777867	0.22514231507719407	0.23231332809547994	0.22830444811304865	0.3264465102000478	0.22766216711860277	0.23433389058333653	0.2222625054384685	0.23085865695759955	0.3390840376121014	0.22992527622191916	0.2207631087100254	0.22602529680739492
353	0.30094017348929686	0.4286415111516494	0.3224600328013078	0.31398465249156426	0.31917738794626693	0.3284097486265543	0.4074850332993714	0.33224862955493184	0.3030754836468025	0.3159501070101346	0.3331149743736548	0.40528964874980283	0.3167184727225173	0.3109841058487605	0.3364707809367483
354	0.1712707491050046	0.2821576799785546	0.15935141186427385	0.16278144886204754	0.16825531576457436	0.15597263532567554	0.2914958981469973	0.1693275651593705	0.16257573069642156	0.1726570181367455	0.16311430725693743	0.28736064427637686	0.17259945826227727	0.16357063365376726	0.1654150372512632
355	0.13812966983590758	0.3018203457114957	0.14857279037652593	0.15505681785395634	0.14598640048664155	0.160002212979337	0.32771327516497434	0.13672049920938312	0.14877084712958652	0.16239121912535998	0.14034660876123398	0.31145122483355925	0.15306351926845738	0.14555479027597357	0.15268617286694341
356	0.11539900113313226	0.2737038782107083	0.128798747412429	0.12550116971495381	0.13778192801927308	0.11766399463552497	0.30589113065004875	0.11952567264811782	0.12869662113230895	0.13665050502009396	0.1299401712214345	0.2617959669419905	0.12348690454859694	0.12385031803874384	0.12133506585310264
357	0.25068974594569077	0.4352868505687223	0.27667892502158864	0.2956017353276411	0.3103134868563185	0.26494901961149014	0.43724307624010145	0.2625166124809661	0.3073213618133147	0.2733560564633813	0.25639122541357046	0.43193457893514037	0.28676085954350305	0.29668962094574475	0.30900812650388315
358	0.12805215083427593	0.3165393696635475	0.1296370750980515	0.1303453749694052	0.13743464862926166	0.1266306246273895	0.30275853392362106	0.1234120352691881	0.13339085770565734	0.13443330963922046	0.1270376031643576	0.3012995390054189	0.12645175406969564	0.12976949065675736	0.1386405421625517
359	0.11305406550512993	0.35084410789296316	0.12502244745711147	0.13141482200673163	0.1289048992782746	0.11742945545240457	0.3546277755138108	0.12344035977320644	0.1344501040197561	0.14120649948623817	0.12990240297405564	0.34811723541567985	0.11989323829923791	0.12379884941895877	0.12992673933610557
360	0.1058198175110688	0.3030551576910719	0.10890036799060421	0.10656203603518499	0.11578568109360726	0.09902951078540619	0.30062853175578474	0.11325545090396008	0.1104707976057897	0.10976847415309893	0.10685215363377655	0.2946714690500144	0.10884852920779386	0.10234536293301603	0.10290264363098109
361	0.14969431239222739	0.37388352062811653	0.1639518389868252	0.14850646621365268	0.15109141702880982	0.1578215227237918	0.34184208322581844	0.1700910082698145	0.1568074700222708	0.15945648746074756	0.16122400667403594	0.3761135536218232	0.15299814277067048	0.15044955576632085	0.1437294471024432
362	0.11031683208138164	0.28708638174327866	0.10320736930260459	0.10420312665217861	0.10824626810649163	0.1101815356617862	0.2810062602718139	0.11002897422940831	0.10742869197972249	0.12529356286537385	0.09655387528097752	0.2976989525774887	0.11174818118845493	0.10321765537673912	0.10518060877096405
