Mass (u)	log2FC	p_value	mean_2000	mean_10000	std_2000	std_10000	n_2000	n_10000	t_statistic	q_value	significant
506	0.4957106876812243	0.002961535678973655	0.010054211359857268	0.014176590613991333	0.0006409059952572995	0.00027912018876011485	3	3	-10.214129638434757	0.013512006535317303	True
507	0.49985056300247477	0.0019603957406646557	0.0095563354463665	0.0135132994314215	0.000597578270185132	0.0007054076126472502	3	3	-7.413374705457081	0.013101603121015016	True
508	0.43203104067592296	0.02159608243384445	0.0092543247879981	0.012485301687830632	0.000925164762361366	0.00021595541560667306	3	3	-5.890536566901427	0.03892627204125049	True
509	0.35900554331857243	0.013305506245386645	0.013277423503657732	0.017028847092491233	0.0010437210749814217	0.0004690842613371537	3	3	-5.6783427624503835	0.02935925307546272	True
510	0.35431927078649017	0.008515422325425268	0.019605844875859302	0.025063763917226367	0.0011366141082624483	0.0003818649740389266	3	3	-7.884092191496582	0.022742408405708948	True
511	0.438552551689179	0.01674859163234003	0.015538586386439434	0.021058575010466835	0.0014630177530464796	0.0004136127906011137	3	3	-6.288574224113606	0.03372819832167786	True
512	0.3794051652851617	0.02665895958542682	0.010631897782823599	0.013830030209790367	0.0010527103469769497	0.00030506046831840506	3	3	-5.05403666203019	0.045083491499679336	True
513	0.36427693418107915	0.003407809261671554	0.009226818039213101	0.011877095294634266	0.0005446992516976359	0.00038537867920059363	3	3	-6.87966878441279	0.014215432920115626	True
514	0.418998804012996	0.005069171108929078	0.008624873783357634	0.011531450995336466	0.0005761823822930183	0.00027215739754970445	3	3	-7.900410174816524	0.017551754511548903	True
515	0.4618428549592426	0.003201678587755279	0.007866278868111866	0.010834226051010101	0.0003140377719147202	0.00055192162299584	3	3	-8.095366217758876	0.014110452047571324	True
516	0.5039470525676649	0.006377248046634078	0.008362610078897034	0.011858916962921634	0.0007796190487908479	0.00039674658430098895	3	3	-6.922752425347608	0.019601646627548954	True
517	0.5008632353775598	0.015398091664770776	0.0086967510235253	0.012306424623924566	0.001014390151315622	0.00039637344546950926	3	3	-5.740742116573809	0.031963811133505216	True
518	0.5381257899670552	0.0017999833149807305	0.010759113520764	0.015623146143846101	0.000754881895785685	0.00043434963189972357	3	3	-9.673363688790868	0.012972100058309814	True
519	0.521666263573047	0.0024003077173905475	0.009054060058160066	0.012998120699842566	0.0006165842265784664	0.00030651055493750173	3	3	-9.921055101857029	0.013421932091359183	True
520	0.17459052877165784	0.22177044377966182	0.013390744300538432	0.0151133835348818	0.0017251328497243465	0.0008789560563763799	3	3	-1.5410533824017052	0.25937370994790887	False
521	0.09316343836480405	0.48803230382170315	0.013713596247259768	0.014628383877608432	0.0018190349043947043	0.0007912629178403562	3	3	-0.7987472407185144	0.5144600459059109	False
522	0.29227855478725145	0.052433337177545905	0.011495490689630202	0.014077065352140367	0.0012542400667684883	0.0005799012256136882	3	3	-3.235910128933228	0.076445818909986	False
523	0.16298568819538592	0.2477427753640368	0.0119373077963739	0.0133650310923477	0.0013582605144988927	0.00121956575691554	3	3	-1.354685069341336	0.28593237314742587	False
524	0.40609711470237386	0.037074842613190565	0.010726503876077868	0.014213649693203467	0.0013116749638603267	0.00033725876142669134	3	3	-4.459675762973651	0.05717880656541362	False
525	0.23252453430282707	0.06842181122673693	0.010871410464206033	0.012772701229020167	0.001018752722911312	0.0004035353031061904	3	3	-3.005330918344799	0.09438977422775048	False
526	0.18614208428019866	0.046866007155658244	0.033944370775748335	0.0386190968918671	0.0022104276839781116	0.0011885196997696136	3	3	-3.226233761382308	0.06958410553958749	False
527	0.17107446853232466	0.025556439860654305	0.05450048352495657	0.0613619146043807	0.002572011786089337	0.0013939908066051062	3	3	-4.062352889015855	0.04438383779694335	True
528	0.23179657107864707	0.11160565340342077	0.015741660877447498	0.0184853753457333	0.0017864538593510687	0.0003654316140972052	3	3	-2.6061924440824407	0.14128114505982167	False
529	0.13041988168334695	0.08379557073867226	0.020005970450706165	0.02189877995055183	0.0010938883151983285	0.000895658348203174	3	3	-2.3189071002832518	0.11105131613778653	False
530	0.5266262962514894	0.009020128527784107	0.009596466011500167	0.0138242520204266	0.0009685585777684516	0.0003895437980564076	3	3	-7.01439538716465	0.02351676366172285	True
531	0.4762691114404805	0.01328826299660466	0.008824152482275633	0.012275644251786934	0.001072082964058896	0.0008291144741589997	3	3	-4.411003454802149	0.02935925307546272	True
532	0.48812649769702005	0.005359731945812872	0.0078466926776907	0.011005945616498333	0.0006634434375533593	0.00033850134238676787	3	3	-7.346832626778482	0.01816816146960695	True
533	0.477086439687301	0.004910545099180015	0.007188589661951734	0.010006012119046866	0.0005385165780289805	0.00024231388595323528	3	3	-8.263738861838075	0.017333108001792233	True
534	0.5317059143142838	0.008650253295932397	0.013739788705311534	0.019862754924512966	0.0012579134494955398	0.00040011974737922355	3	3	-8.034212568111625	0.02303228537154036	True
535	0.5504035076598585	0.010845019230688658	0.019037487638646534	0.02788031014396127	0.00165603642789509	0.00017229194973035348	3	3	-9.199068739948663	0.026028046153652777	True
536	0.4267760637430017	0.0066452192159135596	0.0101647153839167	0.013663678050720501	0.0007785768308478328	0.0003816123109238127	3	3	-6.989497179556911	0.020042772801184373	True
537	0.42160685787559066	0.0032434287556709802	0.009233341926371867	0.012367309525205131	0.000619591891683395	0.0005970852163453066	3	3	-6.308418501605012	0.014110452047571324	True
538	0.4254886824151994	0.0025601277350373332	0.009075723642461467	0.012188945087518102	0.0005321229872539179	0.00029652847069594446	3	3	-8.85185969696277	0.013421932091359183	True
539	0.42829772649358566	0.002938290774367734	0.007414328851766068	0.009977053679888067	0.0005119532210811966	0.00040867280041174167	3	3	-6.776079762953533	0.013512006535317303	True
540	0.47464690564293305	0.025521613794523362	0.0075518519831685	0.0104938880487221	0.0009523316252239665	0.0002801827701315086	3	3	-5.133268571464361	0.04438383779694335	True
541	0.37795366772152256	0.008272648510015674	0.0072126760102980995	0.0093728532353265	0.0005799318176451976	0.00041377586381591275	3	3	-5.251925553249158	0.022685702836607695	True
542	0.44697963370295385	0.007031383026073008	0.010684140496189667	0.0145644426119199	0.0009346117944986739	0.0005290219263316338	3	3	-6.25810843774156	0.02066943466724817	True
543	0.47163182801024534	0.000227004199993446	0.0106367909295197	0.0147497938810563	0.0003092942316462528	0.0004041515877939059	3	3	-13.998083169391109	0.006443831492095224	True
544	0.17426136681311746	0.2319217144429608	0.025337895861010068	0.028590940751723765	0.0033546951131643676	0.0016866132764169184	3	3	-1.500589892973526	0.27052386398406614	False
545	0.12282867944300942	0.368918191627431	0.02607620886934803	0.028393541695355132	0.0033394268527900386	0.0018926236919485034	3	3	-1.0456629314900983	0.4075313188721684	False
546	0.1681435483285798	0.16735173629567	0.0163234117412774	0.018341176379278932	0.0017131587782340664	0.0008522994520370968	3	3	-1.8264671002043744	0.20389446591795118	False
547	0.13206831304179667	0.22175158504647954	0.0171871895848099	0.018834816414920564	0.0015804893664578877	0.0011139460507771854	3	3	-1.475883448780068	0.25937370994790887	False
548	0.32046356651406627	0.011098151838130422	0.010161185017812867	0.012688594137499067	0.0007008115679917456	0.0006844098175094726	3	3	-4.4689093392687935	0.026346832005968154	True
549	0.3785765592710284	0.03841446783318536	0.008240524913923901	0.010713164609120834	0.0008657739942367726	2.5876993769806938e-05	3	3	-4.944507356272671	0.05893357937280276	False
550	0.5151760671396943	0.018712314026642658	0.009161922784442235	0.0130939319023642	0.0010731908563126687	0.00027657843347749406	3	3	-6.145179071208047	0.03552822737552186	True
551	0.5386489178882227	0.00035914741354773987	0.010279876643063	0.014932667191261966	0.0005274541650095801	0.00044443251826868445	3	3	-11.684084802882468	0.007150298506086821	True
552	0.3621315804445818	0.006132341912649889	0.013808130313686566	0.017747915234230267	0.0009672980749400706	0.0006985487306411802	3	3	-5.719178826108911	0.019209389930587253	True
553	0.387903585613042	0.0030255802954780604	0.015834410525874334	0.020719177723760966	0.0009817083487691594	0.0007501173786308915	3	3	-6.84804217735433	0.013522491524687659	True
554	0.48952479678832606	0.004946663242520614	0.010841254725362466	0.0152209303024368	0.0008385212221526201	0.00037653358371153605	3	3	-8.25279583467352	0.017333108001792233	True
555	0.4271122759805904	0.004355955708503342	0.0102900569149771	0.013835389323158967	0.0006216238907295286	0.0007916233474077453	3	3	-6.100914036169307	0.016557295203811034	True
556	0.35808886868029255	0.0373104979841946	0.008526763965283466	0.010928982558564468	0.0010484961629929918	0.0006122180762051172	3	3	-3.4269009392108667	0.05734034427044643	False
557	0.3505612081041384	0.10100775819716186	0.007393740923219832	0.009427437655143268	0.0012513560717116999	0.0002539964567530738	3	3	-2.7586646295807724	0.130121759089285	False
558	0.5397673775695933	0.009917848330849228	0.009111581665351101	0.013245853421565932	0.0008997770045869916	0.00028535440895111373	3	3	-7.586029181443926	0.024681145574558454	True
559	0.5584935658221791	0.004221168299050925	0.008599022646897833	0.012664043979063467	0.0006186794050839163	0.0008874752424385703	3	3	-6.508196509105915	0.01628961863422295	True
560	0.4371788913744584	0.0038671092308244347	0.0104420496423216	0.014138056549133965	0.000640806379728177	0.0002837072707597638	3	3	-9.134787052649703	0.015328451068788256	True
561	0.4842866726080254	0.0008295578869188468	0.009745275351263334	0.013632607492885168	0.00045425135895072567	0.0002490053925671231	3	3	-12.997598256934024	0.009663351131129698	True
562	0.2809793647177307	0.0636402198468654	0.011827828886699067	0.014371041732583701	0.0013634201931936965	0.0009244516362683898	3	3	-2.6740922556279085	0.08863089441312257	False
563	0.2906147352422044	0.039103651245980635	0.009204160078478966	0.011258172964707965	0.0008482923171302703	0.00032042442627206336	3	3	-3.9233416424713004	0.05987649884668914	False
564	0.2693797683914957	0.09553756545393062	0.009571662839184933	0.0115366251985694	0.0012170415242910284	0.0004060984077561678	3	3	-2.65268673336316	0.12435498861462589	False
565	0.3811812065866104	0.06439214467920656	0.007732753223752433	0.010071197876802334	0.001254962433140476	0.0006422741855979387	3	3	-2.8730286870482553	0.0894980448244319	False
566	0.5384400436389964	0.00886393241908462	0.009682326609895132	0.014062622992171899	0.0009909984532190334	0.000393198676933014	3	3	-7.116138898111412	0.023317732129483862	True
567	0.42068041457392263	0.008503111972054478	0.010028720755268533	0.013424031520501499	0.0005593859548837569	5.106684085416003e-05	3	3	-10.469510783694634	0.022742408405708948	True
568	0.22645622425271178	0.05801050274521663	0.04579306255676213	0.0535759407534273	0.003605565205289542	0.0008399623832330387	3	3	-3.641256261675779	0.08220715219726499	False
569	0.11126110626606302	0.030151480022108223	0.07161244677610686	0.0773537625279752	0.0023140919028113226	0.0013469927563854699	3	3	-3.7139010282558416	0.04904076958612842	True
570	0.29877183277839336	0.026106463667824435	0.014371878089937867	0.017678801060106535	0.0010958466368818592	0.00034246446482098016	3	3	-4.988848914277617	0.044580380032258754	True
571	0.20563827484395755	0.021496135032994787	0.015972534063054367	0.018419469263459765	0.0007327023016431148	0.00021548960175933493	3	3	-5.549341025191145	0.03882600884309986	True
572	0.38613576068162353	0.025332050516258926	0.009273525659383034	0.012119461556987733	0.0009185782171929264	0.0002709064564248981	3	3	-5.147061306250016	0.04438383779694335	True
573	0.30072105180697556	0.03173054302883784	0.008575706567365367	0.010563211375477366	0.0007177690141120808	0.00022181902790706498	3	3	-4.58222949880907	0.05090834376055302	False
574	0.5458156594822644	0.03326122720895873	0.007976004282511766	0.0116437337411594	0.0012810234547214502	0.00028246737962358827	3	3	-4.842744956910204	0.05268867094945361	False
575	0.44363941060858275	0.027436944475606847	0.0073741284734266666	0.010029042485748435	0.0009693503852494743	0.00041413786936997143	3	3	-4.3623918614288355	0.04593835018891057	True
576	0.5485544023630292	0.009055190329424275	0.0189054431378834	0.027651467933287932	0.0016596687942711697	0.00037709311033273926	3	3	-8.90060633195854	0.02353812085630761	True
577	0.5242023533290371	0.0011717580842436114	0.022630044566208134	0.03254513234647263	0.0013820289511917705	0.0008340289604398583	3	3	-10.639044463424737	0.01095761553569457	True
578	0.47858188399829377	0.001500451705140627	0.009912050980810001	0.013811187802825933	0.0006095990925612107	0.0006235229439229013	3	3	-7.744802673428027	0.012170330497251752	True
579	0.4746520308057919	0.002809653971730806	0.008458356494067933	0.011753588604613932	0.0005437805582048297	0.0006488772636459176	3	3	-6.741648736238516	0.013421932091359183	True
580	0.3325994364964512	0.03227717147644639	0.010251280372611133	0.012909235376223535	0.0009982274603824032	0.0003583042559110589	3	3	-4.340731025843906	0.05141048787667429	False
581	0.2728411016919922	0.05037566452390355	0.0079539712294626	0.009609866894985634	0.000808444222495962	0.00044903157282604394	3	3	-3.1013933573536683	0.07379445171060119	False
582	0.2903030409312462	0.13542402184871696	0.009081966740040866	0.011106311016796667	0.0015058286433796563	0.0004711630688628532	3	3	-2.2222231518761713	0.16847512081693827	False
583	0.30418024048840936	0.01873890653594944	0.007825021813276867	0.009661686342128899	0.0006364231661687863	0.0004802105407911303	3	3	-3.9901205295619335	0.03552822737552186	True
584	0.516033250429319	0.0008494041519371994	0.011671729192264502	0.01669078222820983	0.0004840029085166523	0.00020711021375311134	3	3	-16.512858633507623	0.009663351131129698	True
585	0.40303608302356114	0.022534357317376828	0.012746547005567632	0.016854602052591598	0.0011624129812147672	0.00021782010252248112	3	3	-6.016479329857693	0.04028591226535122	True
586	0.18578614670423468	0.09836134757029151	0.013780740883608866	0.01567471922269313	0.0012291181910652142	0.0006541009930739846	3	3	-2.3561005024739696	0.127274062734971	False
587	0.1849495534547062	0.2214946554308419	0.010993029051739434	0.012496625051335834	0.0015062136807159612	0.00037758959834980986	3	3	-1.6771439824909276	0.25937370994790887	False
588	0.2741317167787899	0.06625609235760409	0.012294594912513933	0.014867436563284266	0.0013904750340405804	0.0006717874030148515	3	3	-2.8857258302124107	0.09169089558493078	False
589	0.34324762501312395	0.023498430519253096	0.010631548115558533	0.013487278983873465	0.0010682348982461053	0.0007382222521846814	3	3	-3.8092239889826756	0.04176372449643383	True
590	0.49683206692643767	0.016109240582607657	0.010313456280111532	0.014553437598549233	0.0012741979989384193	0.0005784859178584034	3	3	-5.247991331119388	0.03293615103537872	True
591	0.4471190326875936	0.012865631816188465	0.0087331058167652	0.0119059749432135	0.0008124654588218107	0.00030001808910328946	3	3	-6.345268823720961	0.02867759152921398	True
592	0.505219198914712	0.004458224552790668	0.013965739868871766	0.019822119163172298	0.0009428841469690606	0.00032591715318636935	3	3	-10.167710776477147	0.016557295203811034	True
593	0.484858366359072	0.00025009129389986546	0.011795717676041767	0.016507499104305767	0.00047214863064298996	0.0004649833524290635	3	3	-12.315365541520727	0.006443831492095224	True
594	0.4126301796304621	0.00997388759519828	0.008051927707394999	0.0107180043639574	0.0007424254259213091	0.000463072552306998	3	3	-5.277440017984483	0.024681145574558454	True
595	0.5165423272864269	0.009185287242774988	0.006584602551570333	0.009419423047579601	0.0005346171607344923	0.00011469653414084145	3	3	-8.979906239017192	0.023735432521153066	True
596	0.4359828042771542	0.0209953347827054	0.008554349781513334	0.011572599068428502	0.0008591995887070491	0.00020899505641623024	3	3	-5.912066784322351	0.03839938053801134	True
597	0.4278801616832151	0.0028112429214032274	0.007481785351285633	0.010064912624703102	0.000494008921816733	0.0003310732237740656	3	3	-7.523448703777426	0.013421932091359183	True
598	0.444483269571064	0.011218614588697278	0.0084401432008991	0.011485571594016532	0.0008396942377227246	0.0004408763498405559	3	3	-5.561839938308578	0.026418027902416173	True
599	0.3414700530277278	0.011961917836200896	0.008019981235921333	0.0101616932765818	0.0005753380135764968	0.0006198353839921225	3	3	-4.386367323866419	0.027430994828565404	True
600	0.5748329695409037	0.00336372846241884	0.011732234909428567	0.017475222645001603	0.000860547569202709	0.000322999746751733	3	3	-10.821895253571201	0.014215432920115626	True
601	0.44765775134457625	0.0059119264143358535	0.010107162818746301	0.0137843938707429	0.0006405870670979697	0.00020250274933290594	3	3	-9.480263723205729	0.018890997682143727	True
602	0.3612913820440654	0.08628622307683931	0.008894794483411933	0.011426032691340899	0.0014202522654239438	0.00026137877805998904	3	3	-3.0359546356005183	0.11332343540526423	False
603	0.42327365961331026	0.00580013824613494	0.007416627964591167	0.009945452871418566	0.0006082430880545802	0.0005187438776287026	3	3	-5.479113728246133	0.018679856998581646	True
604	0.2766574996971497	0.10757223913517466	0.014120100887737833	0.0171048789956484	0.0019850197203128096	0.0007468095996870479	3	3	-2.437595318383327	0.13696697889885612	False
605	0.2612344214818376	0.18483564071764996	0.0094844795320576	0.0113671842935067	0.0016522274837317526	0.0002408338802243948	3	3	-1.9530242309545993	0.22194710884305213	False
606	0.18019055819528773	0.09703649756932542	0.011133334442309966	0.012614441259476701	0.000955469546373712	0.0005359436351144484	3	3	-2.341681701504178	0.12574552051882998	False
607	0.1591365861653426	0.13190163369829097	0.0089873279337947	0.010035418194704599	0.0007615519449388322	0.0005444389166062952	3	3	-1.939162920597283	0.1645952010252178	False
608	0.5857691062118412	0.0019442474259187598	0.009442962432196401	0.0141723652009562	0.0007874508702827934	0.0004940666227160591	3	3	-8.811800315281431	0.013101603121015016	True
609	0.491040838559013	0.007412630805385563	0.0082986062382316	0.011663346584626465	0.0007934530391434824	0.00040639336487410484	3	3	-6.537387258268355	0.021035832650554847	True
610	0.5243853778664368	0.007091338421079796	0.008130047939690735	0.0116936162135814	0.0005350247605131469	4.642610471777418e-05	3	3	-11.49325135723561	0.020694018402581976	True
611	0.43195682761165854	0.0018007853612659905	0.0092343231095353	0.012457675945614	0.00026050406706702516	0.00048174721747533904	3	3	-10.194109390160806	0.012972100058309814	True
612	0.38246920069285867	0.03113996484840334	0.013230418193255667	0.017246789961397432	0.0014155817956689202	0.0004033573076299765	3	3	-4.726158440005122	0.0502115481588241	False
613	0.5148934315571315	0.0027602166862548557	0.010587807002562233	0.015128796632851734	0.0007955318276462703	0.00044318311720891053	3	3	-8.636941441285266	0.013421932091359183	True
614	0.47919792937266403	0.005438327823848171	0.0085813073775877	0.011962071954614668	0.0008012497543526259	0.0005813014945345888	3	3	-5.915369618371322	0.018252778443260526	True
615	0.45522815935807676	0.03666006959555831	0.0066958789416675	0.009180047446051767	0.0008916305055837061	0.00016274567003711967	3	3	-4.747229680030053	0.05683932914284793	False
616	0.565276592321391	0.0008285476875881313	0.0074751574846403	0.011060775019942001	0.00040244434326788836	0.0002096021676314261	3	3	-13.686808743614376	0.009663351131129698	True
617	0.5662047827074081	0.002541865644701278	0.0059645905686851325	0.0088313127108631	0.00039198083555605035	0.00015209259831462868	3	3	-11.809411900591476	0.013421932091359183	True
618	0.6037012064858296	0.02549085268282557	0.0067612346064478334	0.010274440452304532	0.0011125779573826747	0.00029446535324089925	3	3	-5.28727327741498	0.04438383779694335	True
619	0.3734714594824915	0.007420173845914895	0.007386020811239367	0.0095683409055538	0.00046921721775304977	0.0005657402761492121	3	3	-5.142697664516154	0.021035832650554847	True
620	0.5306954627098417	0.019705056936579233	0.009038965884063234	0.013057919939802265	0.0011433450583569758	0.0003194585007200372	3	3	-5.8637200597285455	0.036493932085504034	True
621	0.556407766028441	0.007623326994599483	0.0069848748642589	0.010271977499444666	0.0008581293378712143	0.0005971404218438275	3	3	-5.4459196902528255	0.021542046604094024	True
622	0.1926207562862011	0.23391169750955884	0.012076174520886501	0.0138011096560739	0.0017996079122207893	0.0005355720587680478	3	3	-1.5912103318944992	0.27248224337549676	False
623	0.16210286586748845	0.3679027007852803	0.0111892992439478	0.012519895792205435	0.0019495937472587873	0.0009393535654638545	3	3	-1.0649543427543025	0.406922684201901	False
624	0.2582571791549857	0.07752960400524189	0.010666777581825401	0.012757817864024067	0.0012131181435604131	0.0008235733163151404	3	3	-2.4700799147680894	0.10416554157759493	False
625	0.12400564334465425	0.3723882249742903	0.010514491689602667	0.0114582343572956	0.001355359038481844	0.000825315224724094	3	3	-1.0300872071771514	0.4103296667641237	False
626	0.4100367324728187	0.014093743911365341	0.008989473222157334	0.011944489694251666	0.0009362527182299549	0.0006666814216544969	3	3	-4.453112384738753	0.030477862952352774	True
627	0.32698521735124025	0.012658538257658593	0.009202980804506967	0.011544121146741465	0.0007130721716229557	0.00047647037396125573	3	3	-4.728222839113289	0.02836030566165966	True
628	0.20798393422458533	0.03493610937755464	0.027836862873238333	0.03215360654410267	0.0018512106149239623	0.0012028712051030048	3	3	-3.386721444340705	0.05455264138099441	False
629	0.18757700331132812	0.025401920588197256	0.043788398458044865	0.04986839214795747	0.0023196199075532892	0.0014307000648224597	3	3	-3.8640370316380177	0.04438383779694335	True
630	0.22339892643628478	0.10572803718547007	0.014100320831488967	0.016461855029647435	0.0015393714976561002	0.0005034926841210232	3	3	-2.525466954627583	0.13540608271121604	False
631	0.16373491462851775	0.1432235041812298	0.01674074528765763	0.01875270447179157	0.001548384798836068	0.0005048653240687335	3	3	-2.139742704835327	0.1774593913193173	False
632	0.4980647155902768	0.018471948462901285	0.0089534985281872	0.012645184990079767	0.0011106814432268052	0.0004247864550841108	3	3	-5.3771482321039885	0.03552822737552186	True
633	0.4709417641045319	0.002763632611408482	0.0075359836570837	0.010444978413443667	0.000571110577590892	0.0004667388654471313	3	3	-6.83123368704371	0.013421932091359183	True
634	0.4900832014370627	0.05386467866850415	0.006899802871708733	0.009690951696447967	0.0012648178841961877	0.00033672668492533615	3	3	-3.693567454355783	0.07812162005564509	False
635	0.6760338839843725	0.027479104450900845	0.005430893029753934	0.008677162464019833	0.0010336540741506404	0.00022812950252167188	3	3	-5.311808335848858	0.04593835018891057	True
636	0.5835268292987821	0.015516947798847802	0.0115585097981545	0.017320519971416436	0.001348967079363167	0.0002371362146985753	3	3	-7.286592942197415	0.03205859969761952	True
637	0.540436691385546	0.009823379652807288	0.015063210106825932	0.021908123960612633	0.0014364739111961933	0.00041271089357233483	3	3	-7.9324561165811325	0.024656964400742647	True
638	0.5121732582842561	0.021344589846910997	0.008325407945727366	0.0118736717458431	0.001085484693224502	0.0003531108645344373	3	3	-5.384064689185968	0.03871192692731684	True
639	0.4721026096307312	0.003239809490631628	0.0069505128700134665	0.009641262337437166	0.0005458393838095855	0.00048503505969922005	3	3	-6.3824726984706714	0.014110452047571324	True
640	0.45680407804568973	0.008510378640713728	0.007772980159459032	0.010668399990158431	0.0007750561812095694	0.0006701210690215655	3	3	-4.894678795308008	0.022742408405708948	True
641	0.38909859424269566	0.0003821319028190747	0.0061618484879198	0.008069402251835568	0.0001600354702749448	0.00021416844369689806	3	3	-12.357958731415852	0.007390836022494137	True
642	0.36600848122790214	0.02584855978001155	0.006932810498138532	0.008934882842530868	0.0007718170749381638	0.0005672021675029279	3	3	-3.6203980033840377	0.04449716881588633	True
643	0.44280455889053666	0.010748718876498876	0.005866537979982267	0.007974057133796534	0.0004044655410152286	6.011301735759965e-05	3	3	-8.92701563680428	0.025867795977508285	True
644	0.45357221865942604	0.0016169907831940248	0.009484335187143533	0.012988103425254666	0.0005928052229441402	0.0005027479887556137	3	3	-7.8075565127286355	0.012844930102372434	True
645	0.45490670395049837	0.011418791120655388	0.008912213037359432	0.012215918419742967	0.00016428396739081655	0.0007025803400961425	3	3	-7.930605939280056	0.026817321773978872	True
646	0.18529512417604785	0.27028383270450923	0.022619524621866633	0.025719520292834835	0.0035773386777360893	0.0006737520662950254	3	3	-1.475001874364241	0.3086944425673404	False
647	0.17488217018850588	0.24813868005303447	0.020705000531215465	0.023373299559281968	0.0027818829880510835	0.0018370292904026475	3	3	-1.386336730446733	0.286012478587445	False
648	0.1879364451373615	0.16952066060032844	0.014458391590758268	0.0164700338071706	0.0017098625281518963	0.000567601475263733	3	3	-1.933972986443852	0.20596407584727838	False
649	0.20764906922910184	0.15046284130732784	0.013558370860613067	0.015657272415588668	0.0016475279307936349	0.00044713004346853905	3	3	-2.1295485157376284	0.18486037725837193	False
650	0.40697431609078516	0.0068256367620620675	0.008559767304917199	0.011349413952000365	0.0007059160615658297	0.0005857338871021941	3	3	-5.267543592472096	0.02026867052056397	True
651	0.4113637338385688	0.009933583849935115	0.0066472394345706	0.008840445416716266	0.0004374402561075357	0.00010239831471473988	3	3	-8.455456973798693	0.024681145574558454	True
652	0.5613876640563622	0.003517347333571342	0.0079563718512448	0.011741121981544466	0.0007144843871374895	0.0007784519564696786	3	3	-6.204021055639668	0.014465710160603266	True
653	0.5321518644832622	0.00025689459736804053	0.0086200876172706	0.012465375203889998	0.0002935924926659999	0.0003887712781437897	3	3	-13.671126339695	0.006443831492095224	True
654	0.3963190887142671	0.011908205183109895	0.012799421270144433	0.016845901915484133	0.00121694409534944	0.0008910718636116802	3	3	-4.646768339885882	0.027430994828565404	True
655	0.4185564965492915	0.004997431978873207	0.013233055276560867	0.017687163391422067	0.0010341336941036621	0.0008253716525051632	3	3	-5.830678966711078	0.01737202545036877	True
656	0.5420281995156457	0.004168520074393237	0.009915236460954933	0.014436762892803467	0.000957440008596195	0.0006067909633594456	3	3	-6.908969795782007	0.01615762648304635	True
657	0.5027661651814898	0.008361089223217764	0.007678550044733834	0.010879950445602133	0.0008464276575584478	0.0005400323436410189	3	3	-5.522735730532151	0.022742408405708948	True
658	0.36417702919832606	0.02640841009890653	0.0075446821730428	0.0097111164113901	0.0006493942066548733	9.882993853863445e-05	3	3	-5.712493332266844	0.0450073292736228	True
659	0.5985703193557659	0.008969396885144537	0.005063395776817167	0.007667071239849867	0.000659350454754706	0.00034088899492184437	3	3	-6.075640138085345	0.02345430349667646	True
660	0.5329356746482832	0.014565024568224854	0.008188591668164833	0.011847830725256131	0.0008832068124187021	0.00022000602771594317	3	3	-6.963321442745364	0.030968353208167407	True
661	0.6063352237900965	0.006139987649046154	0.0070226768617557	0.010691232578728766	0.0006143879825868011	0.00016716966570465207	3	3	-9.97939189412337	0.019209389930587253	True
662	0.5330555453424145	0.020326376946853218	0.009462000384700534	0.013691425616205767	0.0012764900281243352	0.00042792831563317525	3	3	-5.441229563839707	0.0374861183272493	True
663	0.542033591043045	0.002265357992150937	0.0081954419183684	0.011932755661695533	0.0006931231114230648	0.0005377995424211109	3	3	-7.378602488521325	0.013421932091359183	True
664	0.3635004972017791	0.061034333446825476	0.009435269821180368	0.012138887271983733	0.0012931459702723073	0.0003199673699150976	3	3	-3.5152396829521186	0.08527284864341167	False
665	0.4233301590461274	0.002344600399533358	0.0065915061059882004	0.008839337908401766	0.00036866889863794656	0.0002010628716241498	3	3	-9.271399242644089	0.013421932091359183	True
666	0.3578349200683383	0.12022538008526325	0.0080101795889347	0.010265055427482165	0.0015892874179609586	0.0005980586262001078	3	3	-2.2999724485932735	0.1515358747549505	False
667	0.29682446934072065	0.07730763640734302	0.0065870187977323325	0.008091740987148367	0.0008778924760308506	0.0004947577222851414	3	3	-2.586313574864034	0.10402686558038785	False
668	0.5027106583880928	0.006370723744428127	0.008903948916761167	0.012615766681705802	0.0007773819439821232	0.000345668174950622	3	3	-7.5567530797922435	0.019601646627548954	True
669	0.4654714224683203	0.003318211326255357	0.009674472245094566	0.013358206246167266	0.0007612068647967761	0.0005962257242295882	3	3	-6.598746297737081	0.014110452047571324	True
670	0.21357366067542843	0.07626493327401954	0.04167807077262777	0.048328096074293926	0.003619809211331297	0.0010470115507458773	3	3	-3.0566885696220587	0.10289317047164415	False
671	0.11639737490430219	0.03333681158621331	0.060671088635399696	0.06576894705709334	0.0021340264910758404	0.0012502059091760664	3	3	-3.5700654614997576	0.052713081136322844	False
672	0.2730536603952464	0.07796593949379468	0.013293923956625667	0.016063883024110995	0.0014702365755291935	0.00026862430571731455	3	3	-3.2100829010345437	0.10449860519241241	False
673	0.19875688484782952	0.003571845768124734	0.014014185537178933	0.016084206769342167	0.00041376231539529205	0.00025576155511701124	3	3	-7.370821913581066	0.014621200434005922	True
674	0.4174165915676529	0.021430095481168615	0.008018865622517968	0.0107094668752045	0.000811680409340781	0.0002477986188952449	3	3	-5.491292685648773	0.03878670173864402	True
