mass	P1_500μC-N	P1_2000μC-N	P1_5000μC-N	P1_10000μC-N	P1_15000μC-N	P2_500μC-N	P2_2000μC-N	P2_5000μC-N	P2_10000μC-N	P2_15000μC-N	P3_500μC-N	P3_2000μC-N	P3_5000μC-N	P3_10000μC-N	P3_15000μC-N
581	1.0017679743425536	6.215361113657707	9.501030888860521	11.172483427022504	10.670568789732645	1.1230279529910034	7.600598468169217	9.741964781477973	9.332131790203327	12.841808436373743	1.7085500716070032	8.668514002382151	8.850243551352412	10.112099271170806	8.704343101118235
582	1.1611057875331372	8.473333569393619	8.031899781988917	9.870531397077935	12.101268201278442	1.2600122659875594	10.385408030158384	9.213692577013687	8.062758471083136	13.670832073965698	1.4479068282533623	9.958668595806028	10.701947735983309	10.241563631635154	11.272357244386692
583	0.9003527022587338	7.792093769204903	8.309059223426141	8.804154600434957	10.211529604668444	1.2382025957452498	7.049828568829309	9.814723128154803	9.315545924754415	16.123875848015675	1.1469839164540736	7.035382521614338	7.644488707992061	9.83467227162637	8.686860006585372
584	0.0	12.002243472984446	12.629124291796414	18.058376756704593	20.1053118382548	0.8354232206509736	10.41048046453219	14.664220711981885	20.527133050044846	19.33068790602549	0.0	9.769576800763653	17.779046526518872	16.433470262751868	16.307526125035437
585	1.4940802378361506	14.614184253962975	13.40460222949943	17.11409929490222	18.52257392027025	0.8526708164701566	15.800617288685224	13.061329470203018	16.781377174972256	19.23325989192367	0.0	11.391935599205334	12.949539943729425	13.436628629544023	16.4162054949314
586	0.0	12.702883006121738	15.55590394257638	13.572624726767451	16.528618214777186	1.1216063524633442	19.570349457076315	11.38075752075044	17.654537799269306	17.282980497815615	0.8720430501805435	15.919759113051411	22.576336517897673	13.761978648689979	18.491283734907118
587	0.0	12.182557293462468	10.93528275621801	10.159926758317214	12.225108537708113	0.7474484582816694	12.300308024771354	13.56356736552594	13.85028468667911	12.64972482452622	1.1057913844896334	9.634308563615464	11.96563932943057	13.073165172367014	14.311786213892672
588	0.8861145409760797	10.354741758038118	13.642068695547357	13.948998502666205	16.325242638079285	1.3729335006250467	12.19479459268828	14.953241797056004	16.22950799507161	16.885086843815575	0.7640553365850012	12.222959885072672	12.34505797750813	13.751263161281662	12.339570353302705
589	1.3013468642335442	8.245378123080735	15.260282787567794	13.987651606306258	17.003495325861927	0.7857514420428385	10.298493064043408	12.376809046386164	15.656740643055283	14.267253362692648	0.0	11.178066456391408	10.394229202865136	11.497739872309133	16.681950925378867
590	0.7819683913014945	7.730879673715627	12.071720720549525	15.078059094783908	14.966081068858978	1.088940788150648	9.654279905613151	10.283266844887354	13.98082934721305	14.072509076097461	0.0	9.515453386147248	10.935963013909817	11.93393629202832	17.03111268478928
591	0.0	6.802103386950888	8.826949051363542	12.79741083433441	10.765565447420355	1.3134438613273185	9.128599125800912	10.367371030821099	13.950133055595284	13.201114538685378	0.0	8.352853566000178	6.583209775928545	11.62425100924115	12.188508941259036
592	0.0	13.660700661275248	15.036985388999078	16.213589342911078	21.629988936532413	0.0	19.05037464068588	17.931139235318295	24.878682952707816	18.45683372473273	0.0	13.517821785182939	17.238990130356278	19.315415372703214	19.736916414009297
593	0.7957284779505835	13.234210024322078	13.285347668285127	18.63137610450512	17.190434925850926	0.0	10.458744580360802	14.941514515066052	15.191829441251361	17.219920283124203	1.103439160185055	10.593164338332246	13.129441554694337	12.282475985172825	19.158698350745478
594	0.0	6.676281093888421	9.473973436198898	10.752663754839572	11.25193819123974	0.7943619005219607	8.506985188397449	9.999529920634119	10.765813773415665	11.476912701691969	0.7572483908214244	7.208701096478633	9.961921252474589	11.004937628432499	9.732097063849592
595	0.0	4.863184081232127	7.055001016396926	8.17215797047601	10.28830692566097	0.7717204612174083	6.970630217496907	8.71084308079245	11.1851561851163	9.122547928068682	0.8750165712309986	6.4460948582104285	9.15053787739647	8.805717515735008	9.797774219446236
596	1.1363169352972544	9.35035812225072	11.303321084819274	12.592137243190619	13.668132134683814	0.8266100547558306	8.890409246211593	9.022362521119017	11.259188940487476	11.410245151067146	0.0	8.028270828220698	8.045392494828134	13.831412453340693	13.421450507053015
597	1.240680252291219	6.760576362928081	7.799099566346501	11.4196900199267	10.963747560006816	1.2880756176795687	8.53687318987456	9.502029264259782	9.042617201984548	14.191278916757053	1.088263150674988	7.125129333780903	6.896414304715303	8.713386013167405	9.99952989170425
598	2.922585720547724	7.340594162310257	9.440661814355453	8.39270255443157	11.998152100392689	2.1668867449357823	8.171183143176913	10.991353100871127	12.62781189156516	12.616615172638214	2.484235330804664	6.571776188333257	11.71584858785514	12.232219948509007	8.46988929254562
599	3.287284541292639	7.040358010766756	10.487108138426287	10.518227854869263	11.564387263027875	2.3938525494698717	7.358356444645458	7.818557090665461	11.054112515002938	11.828782086440048	2.7270220851216633	8.173939531009005	9.585488257172724	9.891991032727692	8.697237409595314
600	2.719466896010418	12.292136085603337	15.591412292045769	18.120175876235614	20.1829199477751	1.3166327674285876	12.028587100537422	13.970163713330662	18.130282500261735	24.267801064249916	1.7112022439401862	11.402323228263102	12.895648079669183	18.8310146340831	16.90166137389872
601	2.1430728134229926	10.051376391312372	14.792476519251116	14.251148032539827	14.497138422994182	1.4595220194669734	10.396854751329885	11.12464733239154	16.070938842916473	17.573711037268705	0.9648981118940072	7.291720316991798	12.322911281492413	14.97940833266615	11.995728723971148
602	1.3043152713070272	5.601214982058621	8.416071587849249	9.816512530179608	11.565939907935208	1.1674137902838457	10.277137914714299	8.581333393867586	12.597609272352518	12.685799163269689	1.6378834897188015	9.034976148968846	7.897396739988173	10.089562345720266	11.364049864437838
603	0.7819536015692368	5.055509922561015	9.106781044085775	8.810290097440248	9.974465507091233	0.0	7.632329429158845	9.45948207689196	10.406240831530596	11.414271866345944	1.048053248203371	7.125333270620838	8.54456664885428	11.124234678398249	10.650438945532523
604	1.3292580904293672	11.768241649355257	14.911412816226905	16.864394222853708	15.39051234189625	0.0	15.719747222676961	17.890458444742414	15.567056656909013	18.241457962170806	0.8510580180174532	13.85496133121718	24.79218304329814	16.567237586639244	15.252624522785402
605	1.7781402200363758	8.669740297981933	10.897661600105994	11.099413240994549	12.49163279314845	1.0569879166460632	9.438935141831134	11.093679529344996	10.83202183859492	13.203003742579588	1.0439743934962058	8.920486760723067	10.327437139211797	9.3390510663621	10.691931597930795
606	0.0	10.477624509970669	13.911601815716322	11.5807082064551	12.05464385274634	1.2739169280280866	9.812076999481471	10.042144590858388	11.93728663096053	12.70127330016638	1.2810500700508491	10.34369958772386	13.977552506126194	12.675964766294884	11.037178032628075
607	0.0	6.612827514003234	11.842581205045112	6.602778263656042	10.262519882687174	0.0	9.454073301289567	8.801509612832124	10.288201966935535	9.314917531718374	0.0	9.425424299421463	12.92501417818104	10.342321866404028	10.464118462733978
608	0.0	8.858731305875784	11.84924624344137	14.246773572812607	16.54127731671709	0.7985977324578187	11.020368614184052	10.971595436503629	20.6328042055105	17.588326718883224	1.507335977005866	8.975409265659303	11.941550702706111	11.70600102911507	14.792574276571935
609	0.8819959400358661	7.335097252481	13.0862205207007	12.246647640527137	11.736387051421316	0.9297130673474909	11.33539537216437	11.295686348224518	12.943320965855337	14.94114413048979	0.7810129976226649	6.589478505036587	9.54098381332068	12.294108943209253	11.354198747634499
610	0.9035758158855614	7.76814536713967	10.705248037567811	10.312773132934153	13.42787317000569	0.8089684305422082	8.266403359411283	8.281886944262876	11.510535907080934	13.757195772226485	1.2534065384819768	7.139717644720021	9.2560535894072	12.637880574697235	11.653330509084642
611	1.4535372388700774	8.71486546258222	15.09764336365194	13.501334782887112	12.629919458486548	1.1673363269047499	11.22182123043284	8.390468024956276	10.646325113744856	11.362754797375763	0.0	8.127732559635207	9.753346756670053	11.712133538043545	14.4261221486256
612	0.0	10.298104452995167	14.395301960790858	15.09196716865023	18.45425935072192	0.0	13.67092810900915	15.444547307601526	16.237395613511183	21.959122687748067	1.0264046424062885	13.971236264060483	16.115642588827395	14.646204425735567	19.889293382325587
613	0.837243790985671	8.836402207664614	12.133536291457172	14.866641722450495	15.732907190849513	0.8621172726874134	10.851701852475582	12.050550774136322	14.123611124142112	13.96545761899123	1.4487547153840248	10.715744703139038	11.914980141265255	16.93595281224655	15.080155747917178
614	1.6979758929411897	7.098442034389293	10.15774980950053	12.621605442818316	11.976243016333585	0.8881341809616394	7.852844763719779	10.297455020316583	11.320540712606268	13.700964054880766	0.0	8.250756455528506	10.22074671769246	12.646714660538379	11.937912208814465
