Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
728	0.1554827639656872	0.0	0.16749554848297454	0.1848377543666366	0.19081141752622818	0.19601886478148128	0.18881371563919766	0.16732367098224238	0.19524883855391295	0.19592817508781904	0.18962647559914741	0.1294585913197875	0.17096847621635286	0.20161577750755633	0.19462276295158865
729	0.1652241429885955	0.0	0.1611210686617689	0.16209352659183643	0.16090817339189206	0.15282675036463814	0.0	0.14943126957506467	0.16358840713118888	0.16138402046942998	0.1678701023450898	0.11290718051240148	0.17480987723092223	0.17145205219758294	0.1687657108700044
730	0.2717737208975786	0.06701015875778715	0.25042744838898007	0.24222947782177504	0.2481237036873185	0.27430955280456193	0.0	0.25046634328221806	0.25910007620734105	0.22336227559149532	0.29437051008368875	0.07085355917187226	0.28424765746609487	0.2762835872589518	0.2658237492763978
731	0.3609520271722029	0.055280540208267594	0.32207434327880824	0.3148121427275379	0.310156544713813	0.3489983218882929	0.08524998425820343	0.34533381933071744	0.32426215367118516	0.26570133405029206	0.35956447482045334	0.05845118261631313	0.34432516257133605	0.33861127807416386	0.3277426862310845
732	0.2160955080403486	0.14113484151573674	0.21092470326665083	0.1962246529874124	0.1990504813898612	0.23027186619721823	0.10882439799042669	0.21376596551624358	0.21881900237833765	0.19640882105141885	0.2431645008070327	0.0	0.22197803868711902	0.20953728983557177	0.2060259003583597
733	0.2195913467508268	0.0	0.19718275244451824	0.18952134046053135	0.19091834517298295	0.21840046261243254	0.0	0.21412968519832926	0.19239143865697647	0.16909509224552313	0.21503857970649848	0.08774644974044318	0.20500647003375655	0.20021714623472858	0.19125171582494596
734	0.1344682692345948	0.0	0.16018355777019533	0.1775552783970608	0.1777678064836766	0.14970088089622605	0.1600272139996048	0.15528805925131361	0.16873758065795563	0.19186694277560323	0.15867482314454295	0.0	0.16208786471451983	0.16618246915495907	0.18011180625598103
735	0.10689591404544503	0.0	0.1322870411753953	0.13316937709397772	0.13674314799587553	0.13003060674287265	0.0	0.1278453748855507	0.13014311986118257	0.13756557791016957	0.11145093585166733	0.2509668708740658	0.11156200058837225	0.12267756650946382	0.1326262388400103
736	0.1081802954988666	0.23496947831678672	0.13653152141746605	0.15174705232067948	0.15746672577904514	0.1241791470451904	0.2218958171445522	0.1294910098182963	0.14573751302394894	0.16480849849458057	0.11780575930780389	0.3042836789997821	0.13128144903853162	0.14873732871491482	0.15028032266739969
737	0.09571470393949766	0.24212188170664015	0.09862319551083339	0.11653759650922871	0.1130711122126676	0.09413178452551829	0.23614861486021202	0.10361288469177209	0.1122848636556698	0.12232674626984508	0.09534146404802207	0.0	0.10664875447122762	0.11469094950328478	0.11585126417653684
738	0.28037546521782014	0.3481863223303407	0.29139821144879396	0.3422052686436997	0.34471210119345075	0.2924443200394613	0.41591946974024846	0.2859743853672813	0.3382413947651513	0.31539664016430524	0.30898427702356007	0.285172533195671	0.28510877211621954	0.3485271357681164	0.37652831981780144
739	0.2860798513095809	0.27432330807727684	0.2836671270329958	0.3235758817273707	0.336563723576051	0.25457221877148445	0.1337778080396926	0.2806462221578461	0.3171816890205629	0.27081312198758306	0.288081821434895	0.25943519525026015	0.28962997048057176	0.3209649260547175	0.3504976111953709
740	0.1708521283671764	0.1820100014308955	0.17378095002544489	0.18037480067783457	0.18612787917649912	0.15475194248985924	0.0	0.18584878122668713	0.1845297860255012	0.19400233529848013	0.17174785894124045	0.13608218670827285	0.1724874490996408	0.1890271898621703	0.19226965904795054
741	0.13687989853215027	0.13820680954953868	0.14556760935360963	0.1666682665864529	0.16329900028850403	0.14608242059434795	0.21313337919792238	0.14653784519847965	0.16191127795064464	0.15613711617853301	0.1410678622741979	0.0	0.14334766031466653	0.16406169386256733	0.1710746706416342
742	0.15382617877710109	0.0	0.14810176547648504	0.17334881171739797	0.1819384111950022	0.1485028637585207	0.20317002768063855	0.1606457218072043	0.16870756218495211	0.18849009655254872	0.1588473050236351	0.19700335965800156	0.1516802003813591	0.1678327478206926	0.16911819367519937
743	0.10224924614836083	0.24472878855215763	0.10407876823990218	0.11609856663464713	0.11579600039572156	0.10244836679706253	0.0	0.10678131058112435	0.11551280547028317	0.12354526086582208	0.0961790873200771	0.18297367104862508	0.1024609985411127	0.1126877305585752	0.11318752017846194
744	0.19358586196244326	0.21670665481049356	0.24730097925554978	0.2590579334532433	0.25604721363903904	0.25458135117653674	0.23630846518837473	0.24760657131613317	0.25497123461157567	0.2781744872095695	0.24089093144522006	0.32404719772548735	0.23168313875643629	0.24346296154170605	0.2542048496041522
745	0.11095638409414785	0.0	0.11231593111992597	0.11992487075869426	0.12980354125559393	0.11452308187439474	0.0	0.11083400238694498	0.12465399359350729	0.1262416319551653	0.09267659839200806	0.0	0.10582362382879808	0.12478921646043328	0.12769257022347688
746	0.1644235130399276	0.0	0.17125335515466952	0.20346464078592943	0.20751367932927775	0.17154584578015616	0.12966826040329243	0.17686412846842517	0.1935769434145152	0.19579104562718544	0.17412782966731372	0.12573253659546352	0.17481425711083215	0.19484458346330885	0.20400178063586955
747	0.16201947357549049	0.0	0.15000157733607247	0.1680497962120158	0.1667089590422871	0.1474728875203656	0.11925937001837855	0.14800494246903192	0.16669951144520703	0.1628412384313015	0.15648955848180715	0.0	0.14813534695440228	0.16816801168326323	0.16942104678062603
748	0.20955476974361248	0.0	0.23915233360991983	0.21576061160020152	0.19225385818615154	0.2521402203364592	0.0	0.2356865740417006	0.2186104004824874	0.23669618468481593	0.24728236276126558	0.0	0.23915037451440765	0.20487747830804073	0.1890550759680112
749	0.24787061761433204	0.07918569473878158	0.2693681684547364	0.2390216308044614	0.21349876710084498	0.2819517765066573	0.17269658843619906	0.29240224179141105	0.2317255471621298	0.22992896449339212	0.25062138425221797	0.0	0.2520036548132965	0.21573689362286239	0.18342138685463708
750	0.20174782659356413	0.1367009957477751	0.22408484415757168	0.20653086735757623	0.18735693195204256	0.22982063963714305	0.10540560649075985	0.2297528263397333	0.21532406877657426	0.235855031626589	0.23957841459053786	0.0	0.2227950068775807	0.20479114231880086	0.1899782054801842
751	0.17185223494055282	0.0	0.19114847610668168	0.16894380059569558	0.15416204691232455	0.19789861029449182	0.0	0.19692853042797384	0.16518071914787552	0.16404103369397435	0.17681974163684025	0.0	0.16528844349217742	0.15325536871739132	0.14214627447336883
752	0.16765077007166657	0.13201822972676405	0.18474544579108343	0.17838243289046996	0.17977823297582007	0.16922001508590692	0.14395970105716951	0.17463223599713468	0.18288738032109905	0.1812500193689246	0.1809064360079202	0.0	0.18298041428785589	0.17496379638633694	0.17502535037225617
753	0.11152637417962298	0.0	0.13872900005555927	0.136108337638025	0.14162161846319624	0.1280200615241358	0.14060351999808082	0.13726208098093687	0.1402015172300777	0.12993366894142758	0.14049200154087096	0.0	0.13253722606686932	0.142931289473864	0.1270761952297409
754	0.14464005147479508	0.0	0.14061530084117946	0.1695553953111503	0.16513441696071768	0.1348623880587547	0.0	0.13888204547375851	0.15631173404603604	0.15422506344636044	0.13959709910117177	0.12043054334690399	0.1403126483805622	0.16676673567275685	0.1665912295248716
755	0.1538710897288772	0.0	0.15274536480831663	0.16067347598186388	0.17174051368358859	0.13720656501104653	0.0	0.14845247687140142	0.16823551002240192	0.15944151875774049	0.15522133757786163	0.11715477985722679	0.14809969419785357	0.15839797045072695	0.16955783252626058
756	0.18372071202509416	0.0	0.18646413239001303	0.19671333283690917	0.18817095522461028	0.18660939305701088	0.09672856195491614	0.1842863036608467	0.1984248312436807	0.20582484360204517	0.1903321950176263	0.0	0.19028125994806838	0.193717668073321	0.1999952428341364
757	0.1805964425271935	0.10352872076580705	0.21525823374535344	0.21708818370687163	0.20721450157123478	0.1895598684537382	0.0	0.22024032169632224	0.20799701535351187	0.18777953328900307	0.1970629748593568	0.10946666115629693	0.18739751800896073	0.19792149702543474	0.20321318747593375
758	0.12155257561108071	0.10813667551042196	0.15860564166365776	0.1643738347332026	0.16538825223677145	0.14885731151900014	0.0	0.14633971130359097	0.16076691494002734	0.1839228070847214	0.1477017638787054	0.0	0.14837372524847164	0.1681408802556156	0.17169570722102542
759	0.1317453899214691	0.22475784727361772	0.15400254597847055	0.1624732298689943	0.15562277671192454	0.13715994422597755	0.20011344362252295	0.15031411040060932	0.15235192178476328	0.1673777560009944	0.13398291561044792	0.0	0.1472184378577802	0.15071968937030464	0.1463524868048124
760	0.13076247492944332	0.19889070784601318	0.1474809038270194	0.1677510375928509	0.16553953926382992	0.15366707368085178	0.15335920209196716	0.14668799577957378	0.16296401288894252	0.1770304859776596	0.15245225806647203	0.0	0.14190565176299977	0.16007768110138926	0.16392950299256967
761	0.09273473868363802	0.0	0.10530202770898835	0.1349504595961133	0.12904389210595274	0.11220745219538303	0.0	0.11639410703181578	0.12979068896335763	0.13309161474984108	0.10879555714737825	0.14635357416669115	0.10507551078881824	0.1175476893070468	0.13353984859475626
762	0.1208482572474722	0.11202331461896683	0.14047247982136943	0.16864949840865437	0.160368646576734	0.1431105506376576	0.0	0.13576118041123583	0.16038572442683216	0.16649631802527	0.14326055888723987	0.0	0.14811502093373807	0.15536105780521764	0.17847886775501426
763	0.12922835657453863	0.12153963547435805	0.1462014133407468	0.1542987732477177	0.15879174355614234	0.13280146704909526	0.0	0.137416892988269	0.1516416815500494	0.13473389666192617	0.1283103854859581	0.0	0.12088975005928636	0.1512876910571145	0.15601973068635866
764	0.15606029664294196	0.10229112478281377	0.1572599153762659	0.1725604283410749	0.1814182808981553	0.15253303559884404	0.0	0.15400190734358407	0.17596111979886572	0.17563698817193615	0.16508783758004314	0.0	0.16625299227395304	0.17515468802863804	0.18208741152869806
765	0.14155666044506082	0.1351353643435205	0.16736370791927352	0.18757107171478293	0.18816923780838182	0.1503416560139143	0.14735879047468378	0.17406569508048697	0.18311148920134632	0.166251221798255	0.15385647163341318	0.0	0.15837869618676598	0.1710917170484073	0.18324624577008258
766	0.13538913860500476	0.0	0.14253843467003963	0.14855666996263156	0.1572352618174716	0.1363045107524286	0.12964576679513942	0.15145692447418435	0.15252301894843076	0.15569536136156728	0.14804916464383755	0.0	0.1469276083207184	0.15145692974459174	0.14520676470330418
767	0.11146227970519994	0.0	0.11933747466864088	0.13549451540029547	0.13612950134296728	0.1279458145028715	0.14721803853830115	0.1310910673352002	0.13447695454915595	0.1333722222568199	0.1243221213715016	0.0	0.12054229404805847	0.11675770212834667	0.12015173160265816
768	0.12214926775412192	0.0	0.12966418291245416	0.13081736817594958	0.12850251498641704	0.13970569791090282	0.0	0.12802596912863054	0.13068220798349076	0.15038010487225908	0.1170820044161837	0.0	0.12038218217642953	0.12812736636382363	0.1300760578378204
769	0.11221835594207137	0.0	0.1373384587859992	0.1327856790399393	0.12743236217594553	0.1303030813346477	0.14472864800631205	0.1319366522065155	0.12940174805767243	0.14450224770099077	0.1306585570534189	0.0	0.11561261498723895	0.12461121491346137	0.1300220193263433
770	0.17129445258857517	0.12077088611378181	0.17832447746425165	0.1897289280875264	0.18657454886913366	0.18141460584074004	0.0	0.17401771782230593	0.1923681252492929	0.19928573960055374	0.17178067071599998	0.12769775932679583	0.18375140602867576	0.18804409912846862	0.2055552500182913
771	0.18201833605153953	0.0	0.1699146379159442	0.17420519998149978	0.17326315195690015	0.1741792160665031	0.0	0.1515199724893118	0.17458393218450394	0.16979458688597504	0.18318244400203362	0.0	0.18022164753803735	0.18639063912593376	0.18105656330871345
772	0.3366731242558189	0.0	0.3222168384281923	0.3071792359406458	0.2971887894506877	0.34038534251367847	0.0796969447248176	0.30985790763788124	0.31996585593059024	0.2883837930473574	0.36550332635709276	0.054643771615996053	0.36551283739084095	0.34046735686754426	0.3259412743471809
773	0.3962250051649159	0.0	0.3472817750080316	0.3182981709895643	0.3057286781001642	0.37478362735733184	0.0	0.3753706013908252	0.3217402552008753	0.25519824644277156	0.37583648623017335	0.0	0.3535781564922808	0.3299373434467047	0.3121542881211041
774	0.16480992527958618	0.0	0.16546466448796593	0.16386164708451495	0.16491649476621054	0.1717281196195037	0.0	0.17333010401490428	0.16796412143582204	0.15405904049647162	0.1876670292506927	0.0	0.17674809953240608	0.17311596783415137	0.17199761870739622
775	0.2072967504935021	0.0917450841334851	0.17888815611221692	0.16918909934451049	0.16395714868690786	0.196808768448262	0.0	0.19808151038192065	0.18171529694272975	0.15119226004190314	0.20148955751729075	0.0	0.18209972510348726	0.17777732296284016	0.17499759969906303
776	0.15596001649395255	0.19885158144228413	0.16223353295197657	0.16622696201485251	0.16831455434199757	0.1507918784612712	0.0	0.14726974332047113	0.16894942131273857	0.1658275291374541	0.15476132839979162	0.1486740169239451	0.1687769660497021	0.15880320374446127	0.1707299301131348
777	0.1343205285929307	0.0	0.12598171682726575	0.13524543921987894	0.14047137889011366	0.12070712484508038	0.0	0.12722319328199327	0.13451537744383932	0.13069912205732767	0.1294259133872026	0.13988880937492462	0.1277013811636842	0.13152802501153446	0.13793036023673177
778	0.13838657847406918	0.1927664813717736	0.16396414262420303	0.16859056791760615	0.17780642170859665	0.13229107214309804	0.14863584401075774	0.1546565981487693	0.1710330202772126	0.1845679978241759	0.14775753050298548	0.0	0.1487569071728411	0.16634131152920292	0.17891796225692752
779	0.15100539353422818	0.1334635234217422	0.16735736405048354	0.18002367487167548	0.18608343604160776	0.150439186164661	0.14553572619172475	0.15922821507365742	0.18688153619211223	0.17777290443017968	0.16684272326305782	0.0	0.15804815163886024	0.18315784615854008	0.18985882017567482
780	0.2488435602784299	0.08891915918375687	0.27232904409695863	0.29506824827589034	0.29196700616213317	0.2577657740865865	0.13712523235317917	0.24991318442205473	0.2968837758622007	0.2776310581638618	0.27090578950327315	0.1329631726482988	0.27576647123075	0.30753424489185754	0.310839194940029
781	0.24562736857972717	0.09452129455278808	0.2792550333694757	0.29949428073007056	0.3039682742215993	0.2520944250624082	0.1457644741229405	0.2914836710242475	0.2908752407319589	0.23474839234609376	0.24539999288593858	0.14134019396866804	0.25801546617494814	0.2857496163463279	0.29823443648031445
782	0.12778026486142588	0.0	0.13455936927231166	0.14617038836526097	0.1516437538218703	0.13073642329236307	0.0	0.13381577994775226	0.14869192605275453	0.16324750194059567	0.13259712761366688	0.0	0.13962680921188014	0.14001404465193895	0.1464639076371742
783	0.12654142335566296	0.14020118842847265	0.1658153101820588	0.1612048420804107	0.15764690780109142	0.1474623645359642	0.0	0.1539524278945169	0.16246167803330233	0.15567231293725303	0.14639367455372337	0.20964654854627773	0.13945204460398924	0.15456805017910177	0.1588395866478527
784	0.12599768044446547	0.12214901839792944	0.1362605121928324	0.1370612001613569	0.14675390619675288	0.14631725648258243	0.0	0.14149101691273702	0.14886814125986492	0.16215729378277233	0.14291560384088817	0.0	0.1396084357147578	0.143964125617389	0.14508058297497375
785	0.11393665974529646	0.0	0.1294809220225514	0.14792587068933932	0.1410778061417768	0.1209208075581166	0.1730645069167776	0.13683933243781307	0.13175166893497356	0.14248704115784264	0.11975490098974283	0.16781160926823913	0.1254016559120005	0.12574300080692596	0.13599271349002362
786	0.1269381053470239	0.0	0.13518132004102512	0.13529397339383314	0.1393465994391205	0.1336184886189698	0.186878170382988	0.1274451774589101	0.14073046491475338	0.15759212539529607	0.12224227782702037	0.0	0.1306404948686845	0.12487056332426023	0.1293269088111269
787	0.12677403157281364	0.0	0.10258762553119471	0.12474760763956938	0.12907285295778897	0.11796659921275246	0.0	0.11245090340607636	0.1300070651087833	0.15513483662580624	0.10975119134798027	0.0	0.11801624935273085	0.12631325814154468	0.13283612227956823
788	0.1731253570445856	0.13494220006177113	0.16554381757497913	0.194812007819671	0.19627454523195242	0.1563133687246212	0.0	0.16074156207398466	0.18637020442101293	0.18931845470492756	0.16934834612854519	0.0	0.17244157960502082	0.1886142588408381	0.2084183399261442
789	0.17481866686570988	0.0	0.14663591044177826	0.167877141141882	0.17332912712824822	0.13912407440629102	0.0	0.15147705468677225	0.15647734311135147	0.1485877400624246	0.14446386377391035	0.0	0.13510566879683122	0.15670677668868557	0.17378540202335838
790	0.1400078567040347	0.0	0.1336908242438691	0.13524667680228336	0.1375196569894559	0.1563514312250221	0.0	0.14686716999509852	0.1464710440050867	0.14508299964787133	0.16404204436136963	0.0	0.1436240756877359	0.14352585426452075	0.14043044096043533
791	0.11737283956334983	0.0	0.14115441123917125	0.1395192086336371	0.13410000967143088	0.13168086290231543	0.0	0.14363727443725927	0.13472121899407277	0.13770235822251933	0.131834159549532	0.0	0.12896261418616775	0.1269098022505013	0.13397054012860377
792	0.14890242888664312	0.0	0.1437537199096375	0.13605322413386317	0.1393470249517594	0.15318046030118285	0.0	0.14668413789318122	0.14756231664781755	0.14142264951775563	0.15910871269338964	0.0	0.1462304907208169	0.14285536581954966	0.13518375260098542
793	0.14866693761910266	0.0	0.14635345060195928	0.152731739045205	0.1410397778679046	0.14935353489328748	0.0	0.15812236551888306	0.15090122271591447	0.14379376687196785	0.15208426882768783	0.1257422575898723	0.1374110464668616	0.1467451485893635	0.14830772412303972
794	0.13411214589420378	0.0	0.12871916216119117	0.14489373272944917	0.14113262558270237	0.13077659873996514	0.0	0.1341580041762199	0.14447640862048797	0.14422785781806488	0.14236179871283536	0.0	0.13534704696603317	0.15558897602144675	0.14915582055494206
