Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
217	0.8984066264253411	-3.0353549423453337	0.44830140621872544	0.9068996874549246	2.6023463504967705	-0.616939724527367	-4.3641272832343985	0.3549044871163925	0.9308456209742294	2.282668266426233	-0.22234902097574075	-3.1858272356259634	-0.4897159568255613	1.302092452292495	2.187849266129283
218	-0.29118859044862566	0.2748504120762053	-1.2440342897078538	-0.3735193132516014	2.4608169248590395	-1.111729247561195	-0.9591142354625326	-1.4308651379567863	0.09941081799059145	1.9676250871782797	-1.4601127453425755	0.8199300577970786	-1.566071309077969	0.6512812899575876	2.1627202789503466
219	0.5733858744459174	-3.076044949100204	-0.42998606681393314	0.8983747162817572	1.5160966060822372	0.4458837671955639	-3.9808146535799227	-0.25855105220780045	0.8362004415666033	4.568744986388478	0.17830733866567697	-3.889487347066259	0.2625926192068337	0.5805894510437734	1.7747082678913098
220	0.6214519785420416	-2.5337670891119886	0.396869340236885	0.5130768290516181	1.356759892917926	0.2713187441131477	-1.9220149994478977	-0.24881319013888015	0.8599416222976712	1.1337640802662547	0.5537549644917104	-3.5706778048913406	0.4690717907325394	1.2523994437814467	0.8468643971588541
221	0.6847291212995781	0.2979574304884546	-2.4786231352393133	-0.6615148097755986	0.9369301815057653	-1.052214929208692	0.6649780857139386	-2.026906974224922	-0.21473130923905678	1.4090078438936722	0.9127462078924942	1.4130820489697424	-0.39650329532029654	-0.10943071773579346	0.6204942509800307
222	-1.891864744106487	7.201078913564445	-2.068996991825021	-1.8077070684402312	-1.5591062903124426	-2.1983258895474718	7.210636130802291	-2.1527498305627844	-1.6895537318201934	-1.690130452939627	-1.6185707121328083	7.695361000421857	-2.0773058552864136	-1.7537220338715998	-1.5990424439435156
223	2.104647044399928	-5.285222597761819	1.9617781796736191	1.1479388415896579	0.9491683901960549	1.993900028350134	-4.898142174476649	2.0607628476749302	1.5770915475095053	-1.1566021204905599	1.3653710511006703	-5.833731595773224	1.9295449374928781	1.5016496035826705	0.5818460169322122
224	-2.4792527663261934	9.266527977152116	-2.187070852533326	-2.15689061925462	-1.73828691210196	-2.501468735209777	8.04309333361144	-2.464027757704877	-2.064041853341735	-1.9886435059104632	-2.5089424138453866	9.18095226009732	-2.75263165259747	-2.0566261081018964	-1.5926903939331876
225	-2.045505905966845	6.478875482072699	-1.6595429964230233	-1.5304141597711807	-1.4004913406826272	-1.4465926433126628	5.362383296932366	-1.7218841338357467	-1.1773681208528306	-1.1324214286207996	-2.066842934835028	6.406165161376383	-1.576965607338546	-1.5863230230863634	-0.9030716456558217
226	-2.616006306635625	7.955714023888604	-2.4483476461828824	-1.5649817087841749	-0.356418837798849	-3.140657492420541	6.3720626381161	-2.768956211316301	-1.4769255220858841	-1.037759447157995	-2.930771789858452	8.098597487918367	-2.9610077369596994	-1.2339409884576276	0.10939953773497314
227	-1.789907477849504	4.620747019328533	-2.1045563465057575	-0.4128872326157131	0.941662034527375	-2.961139412579082	2.5991432964178345	-2.312919384834519	-0.3617033237380575	0.801188536267679	-2.7191695559284867	5.084193851625632	-2.3139059783130955	-0.615286860990854	1.5445408351879828
228	-1.489954343634962	4.740504171092501	-1.697138669457056	-0.37402522858466913	1.5552694327801513	-2.6964210867010237	1.039452022892781	-2.51751890269357	-0.029496584148444572	0.7674117495770435	-2.280810922997129	3.1863416034796215	-2.1688041364255826	0.009552491987193686	1.9556384028331555
229	-0.8832896716519119	-0.6599677205931108	-1.19890763727711	0.6249827142152528	2.831221137688733	-1.7590230906049618	-2.5113898795483465	-1.3539346021848593	0.9535995100836774	2.6526618256200605	-1.6936847702115896	-0.5149301809682494	-0.9042692356253145	1.1312783526056258	3.2856532484521415
230	-1.117787457859381	0.2526515888280711	-1.0213819395257153	0.8053202043529628	1.8170242801180412	-1.1077028218818814	-0.5144982086720723	-1.2677396666764211	0.6864048558413205	2.027925789013047	-1.7034883529121838	-0.16611956413119508	-0.5856006797979326	0.015360491443234137	1.8796314818600706
231	1.910860985327443	-6.583298721108245	1.1809750945912336	1.9966789983553674	2.2137173759929536	0.9770765596232694	-6.37134706935872	1.6313157260103548	1.7177680556924868	0.5231766240554951	1.3127336330932315	-6.565268257394264	1.6852419777376113	2.0360763198766367	2.3342926975050937
232	0.9170223828933168	-5.5102095330846455	1.2846651158599964	1.5047961630526534	2.072169775128281	0.8592082233433481	-5.139341747062135	0.8406250177645128	1.4094106397846264	0.6195070365994509	1.0866130284707802	-5.382255713751123	1.0770382012945967	1.8626795455518708	2.4980718641544537
233	-1.9385196049944176	3.061100428040423	-1.4011894578256703	0.12497413344644985	1.2005786011484414	-1.6593723721702995	2.769559111944511	-1.8899557730785979	0.10934081199537336	-0.3306782878384949	-0.9522917544976622	0.9649989528319841	-1.0997173861787186	0.11683405086076093	0.9243385463159538
234	-1.4258654459137228	5.229783717405992	-1.7780625396778207	-1.2723268974995285	-0.9482310237344805	-1.6116025983028148	5.904419821070772	-1.9902986199705566	-1.3927743365777205	-1.0134575223085183	-1.616309888037583	5.152773221492857	-1.5025554881899834	-1.3778928133431838	-0.3575995864137092
235	-1.7066388215486885	7.254687563611787	-2.285973652816784	-1.7991638673943953	-1.569873404443934	-1.83498625726068	7.650937491857912	-2.2500886876601043	-1.9232035514288928	-1.730337776783593	-1.7413267693906673	7.423241149180307	-2.1074931627800226	-1.8896111958923805	-1.4901690572498758
236	-1.8081995690428874	6.896520758846042	-2.2182439671411402	-1.6890027741720415	-1.4693607343905124	-1.7658448896891958	6.8029690532485905	-2.08727008189977	-1.703620644075475	-1.2847312860315852	-1.8380345361020558	7.333139919110564	-2.1306294071909795	-1.658862260927984	-1.3788295805415607
237	-2.0362151584252066	8.416834476198483	-2.8743531461172314	-2.261638912855725	-1.446556610040218	-2.5660279464043594	7.755360659272684	-2.5448742373783197	-1.8370517478093484	-1.2680144190297569	-2.32813723406564	8.564396317730521	-2.4991535268354332	-1.9320782668209342	-1.142490247419526
238	-1.6446494302887762	7.0735376126364455	-1.9813834499313523	-1.5306891005006695	-1.1330019031397864	-1.8114784140478328	5.498491671517625	-1.9493148375632683	-1.5322293405231644	-1.2476488997687731	-1.8057751319212536	6.328341813263935	-1.8203286980418618	-1.686990724362125	-0.7568811673291519
239	-2.1386559326375902	6.912226510176796	-2.3226730534457842	-1.3501772710309023	0.002324894032588827	-2.6122420914047613	4.995368182694624	-2.725061519045551	-1.091043340484154	-0.44549025580437773	-2.4530318663858437	6.260549965326333	-2.3541063062469347	-1.1906776346424797	0.5126897188980807
240	-2.0382306671841346	4.707475314628566	-1.9423739125893698	-0.6627169492473985	0.6522912890315294	-1.8968469211873225	3.629611264306844	-2.0119703604596317	-0.5005754111645057	-0.4671767242328401	-2.129112520581013	3.9306285128012965	-1.0305650326957594	-0.8456729290871895	0.6052350476608915
241	0.9301009308834751	-3.5795436106358856	1.8862838157877195	0.9291716768933139	0.9694133347823478	1.56984218732338	-5.633499035647069	2.0499845553038476	0.974035454519858	1.3559172476780654	0.7540905359745501	-4.730577428010458	1.0344178698507063	1.0254534023075728	0.4649090629885995
242	-3.559312102167282	-1.1408587393089966	-1.1467758338297454	2.6166757429106426	3.168030349222963	-1.0160478042322554	-2.4604946999205914	-0.2551280599812645	1.8115126649293132	1.2434422726684848	-1.2402999330692637	-2.3358768748010466	0.3141293105785586	2.0700677523970827	1.9309359546033575
243	-0.5105688758292274	-3.2248176467368483	0.7681078675956823	0.9564002846704689	1.9766138936115605	0.6034329884485258	-3.3815870587095294	0.6360600565481324	0.9869024720657552	2.5937315485964656	-0.2670078318717108	-3.958691697733584	0.4244409570948561	1.1750770163057065	1.2219060259437777
244	0.010159111117604614	1.522437033919988	-1.3425412252869953	-0.042370541111265675	0.669874667523995	-1.2126591498909223	-0.006206735586056055	-1.2260566568639761	0.34825652070719987	3.666692984285704	-1.4393508670009905	0.12289367622208178	-1.524557534796622	-0.4872357924401757	0.940664509200414
245	-1.0908862473478929	1.591608432366743	-1.6076578532716024	-0.4184367469696237	0.6653879837680412	-1.4643409111877619	1.7032503064413271	-1.135281887646773	-0.07611872512514052	3.5273112175771666	-1.6839255193843672	0.11688464589541092	-1.5048762185234255	0.09332401235457226	1.2837575110532833
246	-1.6003331134395788	5.781018742925036	-1.9273921082181726	-1.3653672437859399	-1.0757016897003182	-2.269419737808753	7.072819732940991	-1.988801933761855	-1.5997300797858085	-1.2291008197520439	-1.7263003924217803	6.4662865381200305	-1.9253206583655307	-1.5132191178318808	-1.099438119114394
247	5.468015113321173	-7.955820496710816	2.310747546300866	1.0949353657312895	0.11173909429736348	3.382499816671497	-7.690504046118649	2.8277031837462907	1.2151399299619514	-2.4083666044248964	3.5625786662420214	-7.560498509425117	3.182078950096524	1.8574366576877381	0.6023153326228313
248	1.6360034018152483	2.695493965188581	-0.5479189959960635	-0.931045048338419	-0.8457002344127859	-0.4967228690317307	2.6350351881146556	-0.03605345321767321	-0.7473247725879497	-5.4312475527381565	0.5851914256760632	2.8560052423841427	0.13143064002239305	-0.5333390517601917	-0.9698078851181068
249	0.04925326915268645	-2.794953348172524	0.5706904731369327	1.5508405170203052	2.306762066048839	0.12967236778972563	-3.496350146955459	0.6600248846036398	1.5901945289199413	-2.301977193783039	0.1949085115463997	-2.284620551326844	0.22258169983420362	1.2989686381257575	2.3040042840594586
250	-1.9175495818193518	8.165201259413124	-2.382344077453668	-2.0977363585362103	-1.3557587496369607	-2.290965819867567	7.142045135552765	-2.28396284112182	-2.0573459181418263	-1.8859999666587899	-2.3509335076411713	8.519396398831816	-2.483031620604143	-1.7106545495912544	-1.0103598027249707
251	-1.0123081605899866	5.571791596950087	-1.9389975058796336	-0.8564820411809759	-0.4774472325525958	-1.4578537869365429	3.348526817515933	-1.6222666746910244	-1.003443942028198	-0.9762862641497871	-1.0497958703740073	4.545064555743351	-1.443840302112404	-1.2103116937290295	-0.41634949598513793
252	-1.4269675186958217	6.020636731187937	-1.9991090744752393	-1.463264971711952	-0.17803699724578484	-2.036591742435068	4.017325045504676	-2.141415944460259	-1.067361198989559	-0.5752352381496352	-2.046491487322917	5.858783729456539	-1.9943723504321202	-1.0851843920247828	0.11728540979399495
253	-1.4911125207422553	3.411381716473897	-0.6743789921901661	-0.053699891661211405	1.2519723519661752	-2.094049755959619	0.5381204147462638	-1.8409952116399382	-0.2185129658796848	0.9023760680089591	-1.6844626095858397	2.203713019607646	-1.7166942124828704	-0.36872310731451274	1.8350656966531491
254	-1.3194816808362326	2.785498869434859	-1.1410980148679626	-0.23648842465085995	0.7916559401120312	-0.7293160099905734	1.4914333662311694	-1.3059884861640638	-0.3477319197654911	1.0193347087683822	-1.8546880811427255	0.9023975436191004	-0.9687880177486757	-0.28572532892103614	1.1989855359220574
255	-0.02767230453712586	-3.3376044527440825	0.5067768366734473	1.51435753468	2.078097225639881	0.0531417524594089	-4.30341304630645	0.41495696916341596	1.577734618477082	1.1466170028871587	0.28715002148458113	-4.312817871925179	0.21081961587818288	1.7734858639122417	2.4183702342574684
256	0.036626471947047295	-3.1970300084622947	0.417651494609987	1.5735090112675731	1.8860240095142211	-0.2884577568363228	-3.8154422984681275	0.05472824637431694	1.8568496221801176	0.9216005618996922	-0.17533845252953328	-3.700036864079046	0.5013118412198153	1.9352424436965983	1.992761677665977
257	-2.1770984357457985	3.8583475740492217	-1.7562322973643254	-0.06542789606853433	0.5288431844062065	-1.409274449313019	3.4708671487933396	-1.6351864863007601	-0.2119847984525088	0.09002174511273586	-1.454702325320608	3.246410261346541	-1.7989834726564076	-0.7716155155973669	0.08601576311129441
258	-1.068685802858064	4.733512495484837	-1.8136314814613705	-1.1130677585222495	-0.8132545711871819	-1.1266641869932823	5.646928837212093	-1.8837293217431406	-1.305611937925372	-0.9604746545605236	-1.0498789701293434	4.378601040761168	-1.705020565867472	-1.1976883543659522	-0.7213347678441588
259	-2.0772848603240126	7.286054170701214	-1.9490506071417157	-2.004776165209902	-1.6788901024443352	-1.9706400817201002	7.68819291194795	-1.6836482818847558	-1.766961966226976	-1.4193924334448649	-1.852945910124248	7.628307131414124	-2.331215565143993	-1.9392638634462545	-1.928484376952127
260	-1.8755489243925814	6.534578167462237	-2.012238719844075	-1.660387912527146	-1.2511654715581262	-2.387880070078319	6.831093379192831	-1.8903133728437898	-1.4251042504420819	-1.4448009032982883	-1.8526106102705557	7.336058657417054	-1.9938413284479481	-1.6250646762918735	-1.2827739640773408
261	-1.90422355188319	8.727562150696624	-2.48059382261637	-2.3514916356607425	-1.8379556267578645	-2.4156492539394065	8.152354557383118	-2.662803837978258	-2.2716490262837263	-0.17123177972616124	-2.56928668622602	8.23580994666431	-2.541677335814373	-2.207989502535925	-1.7011745953220023
262	-1.5077149226537678	6.595281246104661	-1.9086459290868671	-1.5125198528489783	-1.1412164257388024	-1.52329668211092	5.756356827411756	-2.022999925650318	-1.8355131919184375	-1.4601999168887114	-1.5796066470824968	6.676247995256467	-1.6685604011300827	-1.6732397636581808	-1.1943724100053275
263	-1.6873888038508542	7.389500327711782	-2.147558023803839	-1.505433472628334	-0.8476597223720057	-2.2610712996738656	5.473014575284068	-2.0781637926444505	-1.4305120743849418	-1.1487608488854881	-2.2537229989021275	7.215275988533711	-2.3914818649934872	-1.6165901136416345	-0.7094478757485396
264	-1.1478512710353868	4.713136455328095	-1.3891221033833552	-0.9583438754845801	-0.592252345759884	-1.91263141384985	4.106660021210785	-1.7475917827366307	-0.9595990724782879	-0.8542572537728483	-1.1230783151207362	5.036065819349733	-1.5780944867756888	-1.1116275988779538	-0.481412776613419
