Mass (u)	log2FC	p_value	mean_500	mean_15000	std_500	std_15000	n_500	n_15000	t_statistic	q_value	significant
597		0.0037881906478702556	-3.453181112373032	0.6415585789196335	0.6661123681443668	0.8771411144581479	3	3	-6.439346671659824	0.009942543454256395	True
598		0.01689542807432969	-2.116085314187503	0.6360711377200484	0.893853221764162	0.5002933096258707	3	3	-4.653618137333142	0.027243478539514605	True
599		0.04954280869361591	-1.273460272646261	0.2690989070143271	0.35818003208785726	0.7368438077029672	3	3	-3.261115811969554	0.06843263319843221	False
600		0.0764405495522149	-1.4274154699986656	0.08883235629395547	0.7943797739125423	0.13911859391708314	3	3	-3.2564380440907352	0.10046808747001434	False
601		0.06127095986282608	1.1537784972734981	-0.5486348496807907	0.8704709550239427	0.3553405027799202	3	3	3.1361932277892044	0.08269640627055481	False
602		0.23749088079714473	-0.7899362334459296	0.7345443189462751	1.5907821086665213	0.8410480923551529	3	3	-1.4673964797397976	0.27515474019063624	False
603	-3.527833111169485	0.2944882328815127	1.1104172884470342	0.09627258391825134	1.244431523731243	0.5518264204393813	3	3	1.2903529629535886	0.33271319556017265	False
604		0.013989109858422302	-1.4497221756073158	0.6387297589763875	0.6601429001185803	0.4958609875258018	3	3	-4.381260245587982	0.024452276043512754	True
605		0.01614627012706836	1.606732367624617	-0.3071260253814613	0.4721738247648365	0.10324963559556478	3	3	6.85845048488585	0.026588356020056585	True
606		0.08259986715569471	-1.1133047915855132	0.22169917381590365	0.32782724418365244	0.7861210273447898	3	3	-2.7147969571047326	0.10822993346207004	False
607		0.1111576609123343	0.5251234115957994	-0.9986565218898927	0.4284139996790137	1.0373448796512135	3	3	2.3515953583726055	0.14067876076887412	False
608		0.3799564487359126	-0.6394596848453546	1.3174450062218688	0.5509903895619737	3.0318299267935123	3	3	-1.0999412314589665	0.41927923773833564	False
609		0.45933190844254895	-0.824458675199355	0.8214908577044183	0.9549229185275357	3.1008905907000877	3	3	-0.8786513388648646	0.49659077047084194	False
610		0.01992174186139149	-1.574478584554179	0.7572203045738467	0.7436024480832079	0.3116903339712592	3	3	-5.008924953551543	0.031009572641910475	True
611		0.02088523247916679	-2.4181571917956735	0.546510241442638	0.8802529767390781	0.26389807135028776	3	3	-5.587789001488372	0.032215376681246424	True
612		0.0017471786004745553	-6.035502456361517	1.5466554738937823	0.25208993522275575	0.7920106427520665	3	3	-15.8003896881948	0.006033778729574072	True
613		0.007257952310083334	-8.568575088822712	0.8051406452333726	0.06722979395144398	1.4008994856222492	3	3	-11.576196695641954	0.015237439174468771	True
614		0.008200948522305997	-3.141966715746145	0.4813354048650012	0.179718930538325	0.6831382629945338	3	3	-8.884336662813533	0.01649860634322409	True
615	-4.607176124428818	0.018087617762453465	-3.539592743461266	-0.14522958207795444	0.41537795264662586	1.0291588274311672	3	3	-5.2974305846828145	0.028838762525930477	True
616		0.2572708700702221	-0.4753787535849063	0.6621434621027708	1.2612718999759216	0.18261162548583196	3	3	-1.545990912224936	0.2957574827087594	False
617		0.17659587022678394	0.6055039149885267	-0.05420357993301552	0.42649337972967477	0.5414583137990138	3	3	1.6577977553534036	0.21038586215565183	False
618		0.02864772231951054	1.9560632450205115	-0.12044727318420197	0.7729309185644961	0.7455269402254066	3	3	3.349163140459116	0.04220467554152416	True
619		0.276598861565541	0.8355442449949161	-0.2468817635125076	1.2522393109661405	0.6645524558953437	3	3	1.3224815944755512	0.3137484427066575	False
620		0.006428821854663473	-0.7169421117918325	1.136679498240328	0.4441692577123771	0.42402110602254867	3	3	-5.2283521446137975	0.014060987287251135	True
621		0.01530001526056301	-2.8547332518408233	1.4080256154295443	0.5087269420438819	1.2206482919973862	3	3	-5.583199418525154	0.026090802950019015	True
622		0.1570370863163818	-0.8216800483435915	0.844689575411525	1.3480864921993632	0.40728837849592975	3	3	-2.0494928610623417	0.19054428823310623	False
623		0.4740140474511641	-0.4989179208277729	0.044739360417651884	1.0147803407113267	0.5599540901033043	3	3	-0.8124466410963985	0.5111681194384867	False
624		0.016782012822150482	-2.624639179613738	0.3998215688705256	0.7183685837797283	0.10043837654656751	3	3	-7.221998393231158	0.027243478539514605	True
625		0.03750157820417681	-1.5154099618074053	0.008837038572812891	0.665466333591741	0.38215716772135977	3	3	-3.4403217055923814	0.0537627667364081	False
626	-3.553648660165396	0.1709636589387723	-1.265794674606957	-0.10779743418308747	0.98349769927454	0.5911664965053416	3	3	-1.7479025742081453	0.205397184612356	False
627		0.016486350488771773	1.4248480730586313	-0.7671068430914088	0.6898695396917977	0.35418559464635085	3	3	4.895784554205843	0.026966309740866043	True
628		0.04887647227661304	-1.4220498265846462	0.8105000107011304	0.9243941323152679	0.16223757126307925	3	3	-4.120186170731127	0.06779126967796899	False
629		0.6166351470536267	0.02932871422479451	-0.33257789099967017	0.872358754627669	0.7566853883921323	3	3	0.5428091764564528	0.645386233664716	False
630		0.003518972933870283	-4.581287303617908	0.8707041474669711	0.5024984440485563	0.9872960530651277	3	3	-8.524086051827164	0.009498999723390352	True
631	-2.787872551604106	0.0001856788331185169	-4.22519119481856	-0.611805115585255	0.3431273847813635	0.2811348330273292	3	3	-14.108863250379171	0.0017406839352393157	True
632		0.015599089114264197	-2.9542299566069357	0.605740646840329	0.47025687548594153	1.0514670700045237	3	3	-5.353239329027957	0.026296488170884112	True
633	-2.116568032258966	0.005261273829873995	-2.732376703439337	-0.6300718956013731	0.4745923903870022	0.29250480905199744	3	3	-6.5315747521812035	0.012228519283058632	True
634		0.24797075367672236	-0.5172049917858461	0.4643284001271331	1.067847075405562	0.3968431733222897	3	3	-1.4923299434142416	0.28622334626014095	False
635	-1.016972163524001	0.6575442565405242	-0.6110018574204815	-0.3019280099918365	1.0057497741517385	0.3704210468955155	3	3	-0.49947204898890835	0.6831732653216408	False
636		0.05890625759267272	0.959321969978414	-0.46785007651039817	0.6842580590227624	0.6490860654349178	3	3	2.6209495248274983	0.07975720274055528	False
637		0.056872679695054065	-0.7204798462197143	0.5011924483526153	0.5844218868139581	0.5406342686876326	3	3	-2.6578316269456477	0.07749583990396344	False
638		0.018643264136785746	-1.8653665663181132	1.2441191274983165	0.8671284305745337	0.24767719478411743	3	3	-5.972217700718563	0.029504089626490246	True
639		0.003710177459084106	-2.477018996995626	0.2752736058779539	0.5774627407432055	0.40040299950340125	3	3	-6.784001593033252	0.00984556851236023	True
640		0.07041805644933183	-1.2871347209942243	0.7475643596469844	1.0610745450410537	0.29978418635852144	3	3	-3.196235140743405	0.09312651496322488	False
641		0.008674220182268879	-1.3475380535531507	0.27334420476963317	0.3974646778841723	0.426887441577881	3	3	-4.813244056917246	0.01711785307289228	True
642	-3.718115999108002	0.23390829600372962	-1.0645449794896547	-0.08089088250476019	1.0280230923620635	0.377089415907462	3	3	-1.555924025954326	0.27183075816237245	False
643		0.07479217360375648	0.5451115784807005	-0.833843225283419	0.768024961711069	0.6093973835501585	3	3	2.4361137495803633	0.09860544680680723	False
644		0.6005244972104411	0.29046444988101405	-0.2049018298221373	0.26199017091920634	1.38302257585173	3	3	0.6095397770260225	0.6292965554305974	False
645		0.5567050050424716	0.14055850035436435	-0.3711060478169363	1.1220077043170502	0.7854025791835458	3	3	0.6470792787492495	0.588437880175004	False
646		0.17335999377804334	-0.13881588059390274	0.7257957413084007	0.5481719626532311	0.7055169401749447	3	3	-1.6761510097335095	0.20739982425339545	False
647		0.26881057937226616	0.44986325507616826	-0.4586934511568424	1.0458616879397091	0.4171243401211596	3	3	1.397603474654679	0.30654468476543184	False
648		0.0019485308546335625	-2.5069971332430208	0.5767979524633645	0.20868527488532487	0.43668917047183936	3	3	-11.035935237646035	0.006417362235530613	True
649	-0.9288925040554006	0.6240523097308412	-0.7961246662969633	-0.41817356324455196	0.8407260201407929	0.9035977913667604	3	3	-0.5303984065534092	0.6523487992652054	False
650		0.009779756286539208	-1.8348220777353934	0.22999426960109823	0.24749657585704746	0.5218164223164297	3	3	-6.192465290841751	0.018873602064293993	True
651	1.7404692634197059	0.7040267848912687	-0.12928164627190086	-0.43198665263905883	0.8747987885474762	0.9397775730792288	3	3	0.4083586020239946	0.7270397669639858	False
652		0.03335176826282127	-2.3362300261891984	1.105333595063387	1.1487202537441281	0.14879526293400064	3	3	-5.1462277561487655	0.04844345027601255	True
653		0.06712291656692727	-1.3962514454929238	0.19342115130091506	0.867720120629999	0.43936084444385215	3	3	-2.830924059849405	0.08918356360060586	False
654		0.002519103584731418	-9.024174987949964	2.3505658034144457	0.19799668481005483	1.1190976647645923	3	3	-17.3356886585749	0.007592916458572084	True
655	-3.7253379954568535	0.014208944416054654	-8.996422105944418	-0.6801917239698648	0.057461498012062705	1.7403325580492386	3	3	-8.272148047926873	0.024634612981493127	True
656		0.0010680745758532748	-3.7756744087542646	0.5980791278638534	0.2657686242873043	0.5240766402979768	3	3	-12.892091590862787	0.004762376346329777	True
657	-3.258377204033462	0.015530158004602007	-3.397681347348526	-0.3550695015685201	0.14662041914929907	0.7268828146410924	3	3	-7.106939630897785	0.026232128273119826	True
658		0.009726101009228877	-2.22763108724245	0.3905064116503418	0.6356857353159648	0.7264306829963558	3	3	-4.697775046923545	0.018812617144834995	True
659	-2.0621465804053916	0.1863362316026896	-1.2740014342627932	-0.30507171315445597	0.8617952090463442	0.18665379394393042	3	3	-1.9032426191729912	0.22106370731167488	False
660		0.015279095612055722	-1.0096896058029188	0.6689458735145415	0.4272534185705364	0.5435360587756892	3	3	-4.205460490896664	0.026090802950019015	True
661		0.01159381144505006	-1.552212918055588	0.2809749682332155	0.3868753496211421	0.08442221034114313	3	3	-8.018535708207933	0.02122214841765601	True
662		0.0016987939701483459	-3.0291942219959034	1.7891596769414184	0.8190173582464331	0.7354274998453042	3	3	-7.581793928279037	0.006033778729574072	True
663		0.001934558621365592	-3.401324783704434	0.524691406390292	0.6285811788673753	0.6879629204315754	3	3	-7.297111565200516	0.006417362235530613	True
664		0.18953557216963798	-0.766022687927204	1.0772667952181665	1.5972704831536368	1.1837577161164283	3	3	-1.6058877812935233	0.2242355659649115	False
665		0.09282008495963621	-1.1610872795408558	0.29504630929200265	0.8934131439524593	0.31570647474531366	3	3	-2.6616939037723877	0.11942010930704328	False
666		0.0006764244883869371	-2.3871006363796385	0.28843441801113473	0.3360718381302853	0.34993596510959896	3	3	-9.55143317530999	0.0036288684817236314	True
667	-2.913314333667216	0.20217447301467814	-1.2275455767240315	-0.16294559510972362	0.6780671813600218	0.9690438455687069	3	3	-1.5590713753269723	0.23885709900487598	False
668		0.22982140353528685	-0.7749552637423958	1.0324171789342917	0.5419041175806637	1.8620911502879816	3	3	-1.6141879610693788	0.26781100712513617	False
669		0.2037555528283769	-0.5193130346170732	0.8007179963689538	1.0148044981381679	1.1105594534529108	3	3	-1.5197989291697898	0.24039209759696473	False
670		0.04406730763750779	-2.0514758071105796	0.6278522326940622	1.1057814678735305	0.30367221722219234	3	3	-4.046957853609808	0.061824693116437734	False
671	-1.9335049762533933	0.10550117198608933	-1.1263314503321646	-0.294864993846497	0.5042585266809232	0.4710292198749831	3	3	-2.0870634909349546	0.1343171637375137	False
672		0.0028946075102313216	-4.206195774721151	0.6731003473328757	0.22484448286620567	0.6552361523275382	3	3	-12.199645165095333	0.008285571161836635	True
673		0.012222845029245234	-3.096420126712894	0.2102005094483831	0.7672782724650957	0.22327862388778544	3	3	-7.167059078173369	0.02205295904140742	True
674		0.0004245525591571364	-3.1582519881078235	0.14941337254918974	0.37868051581242845	0.2762499701910334	3	3	-12.222339308782372	0.002969854210571462	True
675		0.06515419139197061	-2.130593352274356	0.06941432187327089	1.0789451964382406	0.245016201387835	3	3	-3.444026606016732	0.08683832071461083	False
676		0.01580733167313005	-2.2421243354185543	0.49702376300916623	0.6829745251777334	0.16599532506273598	3	3	-6.750079140517188	0.02634500249889137	True
677	-0.5306100424231945	0.9576428255455052	-0.19503326561739107	-0.13501410875440853	1.7018891664863125	0.4377518868213837	3	3	-0.059157268552544245	0.9593685351412565	False
678		0.0013273263738344723	-1.9607801498700101	0.8495799706388584	0.1681590172380178	0.3492688566514905	3	3	-12.557175527399279	0.005398715984099888	True
679	-2.9764080167993314	0.6787152884978055	-0.5342903211885156	-0.06788740609439985	1.5558601347149246	0.8501965028907924	3	3	-0.4556304533381367	0.7034558214928652	False
680		0.5981565005247054	-0.21799524767809264	0.31880600603768255	1.4285329399686537	0.6514166459853902	3	3	-0.5921902896317742	0.6275860946464621	False
681		0.2732743398351754	0.5757779178824696	-0.1361719700532138	0.608640169837572	0.749376431405778	3	3	1.277321605986277	0.3112189744718353	False
682		0.016770755255731202	-1.705930970545768	0.43749969726110693	0.7171284941728009	0.5395591418718642	3	3	-4.13680424910746	0.027243478539514605	True
683	-2.82704719169826	0.22323890048860576	-1.135280952288645	-0.1599842934761594	0.9879342340542118	0.3877539884976529	3	3	-1.591685884674931	0.26121094940573486	False
684		0.00028515633506318044	-2.629066902873621	0.5997311084360378	0.2951512727294736	0.181314174127515	3	3	-16.1447230750065	0.002252206979711972	True
685	-1.8557833704611457	0.13310577639843613	-1.4672964449205335	-0.40538848215544854	0.7963127011003449	0.3541719777601716	3	3	-2.1104197013619603	0.16494117211828965	False
686		0.018356808707966726	-2.5310800690218596	1.1966982585395716	0.03339519508317324	0.8899268704633382	3	3	-7.2502138787796975	0.02918615699163231	True
687		0.09512307168518035	-1.8572663896852102	0.25446378381084195	1.234511374069782	0.16134209313572392	3	3	-2.937827248011383	0.12201500774053961	False
688		0.05431556380944836	-2.071270803425435	0.8380813904300011	1.3826603027066173	0.4999204811663698	3	3	-3.427379761592977	0.07436785863476637	False
689	-2.466992489327379	0.13322915309437464	-1.5236588717269666	-0.2755808317108998	0.8909796061204248	0.13050352987230335	3	3	-2.4006297923918813	0.16494117211828965	False
690		0.0495795630910095	-3.1913635641542997	0.3392367939193673	1.4555803293758356	0.21216154865335435	3	3	-4.157267732112377	0.06843263319843221	False
691		0.0035434473442698907	-2.2670157375156212	0.02418943049671744	0.4771821528678492	0.34048691902272393	3	3	-6.7698095265082285	0.009534891434265667	True
692		0.03473885004813402	-2.217151784926884	0.36793064661185637	0.9126874367244671	0.18440069089558517	3	3	-4.808670074348509	0.050139152438338955	False
693	-1.538716372919332	0.3858817744515662	-1.5005265786841016	-0.5164685842947944	1.5449513711340916	0.3972630514751588	3	3	-1.06847324493948	0.4247189078802399	False
694		0.002292900317799011	-2.1084205243031167	1.2240835211216046	0.4148933771097804	0.6044360377157254	3	3	-7.873183713682315	0.007164263630339034	True
695		0.04185505350272056	-1.8100083901466384	0.8572551127095465	0.9849131855974518	0.07539617531021527	3	3	-4.676918632579939	0.059109868605663314	False
696		0.004925532564503388	-2.546311968800155	0.6328969307108169	0.6993787132801408	0.4252412434011169	3	3	-6.727520489143384	0.011752554415676863	True
697		0.0034810515900464945	-5.961561112642355	0.6504608265966726	0.24686771480563527	0.8747036060263007	3	3	-12.600614582093987	0.009456487281240955	True
698		0.011320472546715194	-4.660955344631751	0.36845834891722734	0.2581136083743259	1.072417519330747	3	3	-7.897431752646589	0.020856075771810065	True
699		0.015524281089187702	-3.225392242350994	0.6439124450680476	1.1031213271464917	0.4457832890173556	3	3	-5.632787550041102	0.026232128273119826	True
700		0.002550728240782656	-2.8708401806960366	0.6662617271569081	0.6773902482935743	0.5186945051905018	3	3	-7.180784298856392	0.007661166159815512	True
701		0.008499467890519889	-1.6600886478622525	0.0780080678743123	0.42468199638834053	0.45450976338479004	3	3	-4.839674606111491	0.01693936007152679	True
702		0.007871325003220169	-2.1233479958214962	0.2122261074943567	0.1675685533218774	0.4784017550863036	3	3	-7.980536985261701	0.016024439684359914	True
703		0.26536479534668883	0.1259290084331132	-0.8830151014622385	1.1463399192573713	0.18182049309562145	3	3	1.5056330174601984	0.3038337858130545	False
704		0.026123895982829427	-1.9139674797459019	0.49742483772350754	0.7477201065344513	0.1625906031107978	3	3	-5.458297959461089	0.03875423177974522	True
705		0.0006684484242405034	-2.2496365991099574	0.6404818445674884	0.27779763586311607	0.3769895940837983	3	3	-10.689667598005864	0.0036087753536528443	True
706		0.0031840673736004653	-2.419700255727351	0.5476333714128042	0.23436247505467594	0.4968091230090548	3	3	-9.356359724648573	0.008904949080921957	True
707		0.026018893302860564	-1.706314138375444	0.4000281430485448	0.7068799911977216	0.2349394098173606	3	3	-4.897694162084897	0.03866570729501753	True
708		0.020241477268245277	-2.743996057078531	0.6254307000364111	0.6735294406142672	1.1732673484518958	3	3	-4.313875314000437	0.03133571707770095	True
709	-4.275451204860163	0.05091675327032283	-1.9627302466752716	-0.1013494877468402	0.7916681464132515	0.14979128322039134	3	3	-4.001424796861939	0.07005159764449254	False
710		0.14219317120651595	-2.491761170683683	1.4864580238066984	0.4542821580080632	2.9579689547704726	3	3	-2.3024671476398577	0.1747705692206889	False
711		0.017661291854044366	-2.253036023923325	0.6815354420111497	0.9393637282065803	0.9058707774436336	3	3	-3.8949081325071697	0.02826469409287025	True
712		0.03628223741867948	-2.5954928769976076	0.6866543260487231	1.2046086097721023	0.28050453373420225	3	3	-4.596278813410261	0.05219013240831973	False
713		0.014853280955435411	-2.5200844379605924	0.04540228445402215	0.6209420171726516	0.8262265732811127	3	3	-4.299324054516868	0.025492653229348905	True
714		0.0010358117789501205	-7.387777169706638	1.9594404191266859	0.459075256993432	1.0142140805108726	3	3	-14.542554055970285	0.004699720465130068	True
715	-3.683096705706053	0.01595693392262602	-6.258853183142432	-0.4872728107734128	0.18200566137316357	1.3343034980862543	3	3	-7.423309480334999	0.026532679602339175	True
716		0.009050101745521339	-4.062457993914175	0.6554044110293057	0.18890686078511829	0.8830528165845608	3	3	-9.049038069114417	0.017746521353861382	True
717	-2.874291649363492	0.021896948909313874	-3.026418468393141	-0.4127441968895356	0.9101998985330237	0.8393674018471285	3	3	-3.656291405250117	0.03335374539222274	True
718		0.014053225918890242	-2.394605127401753	0.6696299881826647	0.7989573001103748	0.27890043688015725	3	3	-6.271773279257119	0.024514113923953737	True
719	-2.548054347884783	0.18710624556065542	-0.8935405520020181	-0.1527824528130285	0.6552403034882968	0.09425422216213018	3	3	-1.9381576444890358	0.22166892703227647	False
720		0.10982429163351873	-1.1953605634564142	0.7331801606703072	1.2740424474482717	0.3807540449343566	3	3	-2.5120537678627177	0.1394049416121897	False
721		0.8558073997365926	-0.023075078427494084	0.22884516368914	2.117151020275043	0.04512599942410264	3	3	-0.20605028758015626	0.8690520380658494	False
722		0.00083282646582822	-3.070186641518849	1.610429209718619	0.6134997700071971	0.3980642678275258	3	3	-11.085437862553539	0.004019672173004945	True
723		0.01966745615386983	-2.6560408814767413	0.22779261145119392	0.26030885463869063	0.8403506600939094	3	3	-5.677725287182864	0.030786580137166546	True
724		0.013583651390107336	-1.7440924094222339	0.8739189115138633	0.8191795897790402	0.573760791962146	3	3	-4.533946848720548	0.024042968252513248	True
725	-1.634505272708875	0.4133048277294191	-0.833562474839807	-0.2684744988431221	0.8064592372358053	0.7045598461656905	3	3	-0.9139794571984402	0.45314783811464593	False
726		0.0013644900682562666	-3.1532704079121294	0.6174069845979189	0.6030709965145762	0.5475261940789133	3	3	-8.0180032963725	0.00546542527345313	True
727	-3.533930085612955	0.06894662328526963	-1.6327777683482145	-0.14096396935745378	0.829844137664768	0.501713022493181	3	3	-2.6645802758340067	0.0914641829896345	False
728		0.0918511138618485	-1.9927817617917214	0.336137994839297	1.326744994030287	0.13256035822124154	3	3	-3.025315731031986	0.11835196393377155	False
729		0.4663997731679623	-0.9476053446312639	0.2594109149178954	2.3376310610904527	0.3723212087367418	3	3	-0.8831977033039227	0.503593679129458	False
730		0.015720462715715013	-2.4416753791139802	0.7356607499705087	0.7443425989142401	0.12495735612084817	3	3	-7.291482405006617	0.02634500249889137	True
731	-3.130430692725651	0.16991054462366537	-1.4360233134810851	-0.16398644573152085	1.0903511630881795	0.4864922616984668	3	3	-1.8453152223791764	0.2044198794978654	False
732		0.0007080107932059658	-5.486241353390459	0.8929910769791335	0.25803711190264417	0.587645691451369	3	3	-17.21581409562456	0.0037279827568190665	True
733	-2.6516442983563726	0.007399714965953188	-3.3842092330248725	-0.5385583136662188	0.4877678407349578	0.10705186535992876	3	3	-9.869918302452895	0.015357559284569514	True
734		0.001281674646057505	-3.88569380109317	0.6388045313150129	0.22754458473071298	0.5183518533438684	3	3	-13.843331994144062	0.0053330169418880575	True
735	-2.2464002821004727	0.037877004619383516	-2.5677160085247905	-0.5411443415332898	0.8355611096731749	0.33543476206960904	3	3	-3.898505697130352	0.05420987406096332	False
736		0.015813178522195052	-2.0772071685031652	0.4477918818021003	0.7753276586359723	0.3856938703005181	3	3	-5.050359248439733	0.02634500249889137	True
737		0.016100065129107607	-1.7362666720383568	0.031731134271787954	0.5561083975548634	0.5230527310971029	3	3	-4.011136211400459	0.026588356020056585	True
738		0.0225999606546198	-1.678052807736588	0.4133762324461394	0.7230006216748905	0.338032277584523	3	3	-4.5387420830648955	0.034180436947501225	True
739	-3.418683594911034	0.04333169776184846	-1.6393687472879266	-0.15330289068354574	0.5989790104863885	0.1471065148640101	3	3	-4.17319993880154	0.061017178591029744	False
740		0.001182577028816779	-3.0446208631720157	0.9656352410187287	0.6238841880270294	0.5086532608828225	3	3	-8.628966142087187	0.005051367985430936	True
741		0.03339360933446117	-2.055909966264077	0.04196687594015744	0.8335284404466322	0.36158725612988296	3	3	-3.9992461052720403	0.04844345027601255	True
742		0.014853128301329586	-2.641859221559953	0.8029263344264074	0.8848029836205491	0.2718262358318699	3	3	-6.446021535188695	0.025492653229348905	True
743		0.07453626771954033	-1.445835441933512	0.0374787313257548	0.7485736346265305	0.058760805167397345	3	3	-3.421569281193274	0.09842018013121967	False
744		0.011138962023211551	-2.04761025799481	0.06266619137310973	0.43525026575694514	0.093020380251107	3	3	-8.212257933998066	0.020655510012607507	True
745	-0.7004064060325523	0.7105449824726509	-0.7051089546722572	-0.43392322216945073	1.0666672313561574	0.3652633129087161	3	3	-0.416601816522718	0.7319986353250859	False
746		0.013585827312674544	-2.0464695684962866	0.26552364839242576	0.7194782176889474	0.582239245924411	3	3	-4.326583672177101	0.024042968252513248	True
747		0.23619864907122035	-1.223405043265722	0.10539595334275483	1.3965801458432858	0.4364764980661044	3	3	-1.5729594593104497	0.27411897640510335	False
748		0.04027409138716352	-1.9751736363745147	0.6654264941860468	1.103674325964548	0.41466328815538256	3	3	-3.879262813487454	0.05713018089603961	False
749		0.2295514479379128	-1.498775115382595	0.2572339173126108	1.799718725711366	0.4012661941311214	3	3	-1.6494827701320895	0.26781100712513617	False
750		0.00034651052391351035	-2.7491340625134035	0.33856336715266816	0.34344156783509616	0.31871264279999256	3	3	-11.414281112295752	0.002592749797352845	True
751	-0.5263887752871799	0.9259289480131312	-0.33005284623350417	-0.22915253795355048	1.58047108655014	0.6641192042770275	3	3	-0.10194302727693327	0.9324880668892572	False
752		0.01484042968204318	-2.093783798274402	0.398816401735605	0.8029655100082458	0.5764485380901722	3	3	-4.367728455361491	0.025492653229348905	True
753		0.5529316117517766	0.14331156057286532	-0.33491503378198706	0.7281624199569403	1.0374020882849235	3	3	0.6535281707498533	0.5859014469866652	False
754		0.006750236997576395	-2.6477722145397133	0.8903434785882925	0.5575275491993705	0.10040074835014974	3	3	-10.81772923571793	0.014540283229627943	True
755		0.016276444905135308	-2.593672949930801	0.008821822961703122	0.8586958699605702	0.563571999638454	3	3	-4.388640711209054	0.02675107418897961	True
756		0.004708547733725147	-9.860685057840287	1.4209138234514498	0.03415374309346603	1.3486849585047929	3	3	-14.483767929132508	0.011532888077087423	True
757	-2.679334729310566	0.006244048050088871	-6.2897551270212935	-0.9819143701411054	0.30510497189007635	0.9517604131514867	3	3	-9.19834041896556	0.013727249965788162	True
758		0.0022728723127491334	-4.375808064714384	0.5016883169097147	0.2132502802846365	0.6033352639156897	3	3	-13.201898766368561	0.007129388678411431	True
759	-4.019410648271709	0.016893348317605042	-2.9529522085477864	-0.18209299893563272	0.9208766337579795	0.5804122381590864	3	3	-4.408955112296445	0.027243478539514605	True
760		0.018912787413912124	-2.2920191114852266	0.28502515396322137	0.889016816018308	0.5562398214649183	3	3	-4.2563251973885565	0.02987519937790193	True
761		0.1472750028665621	-1.901123135249214	0.02512429942917131	1.4707030766681293	0.27163821775422003	3	3	-2.2308147418995654	0.17937328815364287	False
762	-4.187153296742501	0.05551497827265001	-1.3197346758941817	-0.07244824836815397	0.6219284883166476	0.4877065567081436	3	3	-2.733427143335416	0.07588826356822188	False
763		0.0467439177343837	-1.8960315821813534	0.1528049288274436	0.8353167427215841	0.16066236498631467	3	3	-4.171850333457619	0.06515124481606095	False
764		0.004799736538529936	-3.8342505448859026	1.7395418971167302	0.05146300967892598	0.6847348297007417	3	3	-14.05937000587787	0.011532888077087423	True
765		0.003978681825621488	-2.4117226452767055	0.22589717420198863	0.47849431907838996	0.5721713793854245	3	3	-6.1249689503264335	0.010284289688651907	True
766		0.015083072559874202	-2.0211984027876646	1.2342421466016968	0.5443513260319788	1.0065708516030027	3	3	-4.927391914258238	0.025835062035286533	True
767		0.023676370235720966	-1.4375204080717516	0.39169938993641273	0.6814154062346824	0.5291328084468272	3	3	-3.672400481356568	0.03561894852040562	True
768		0.0009400293829601501	-3.4548079013350144	0.6785485282449253	0.45900197715160723	0.2234328837761269	3	3	-14.02400492037545	0.0044300832246685524	True
769	-2.939746938382435	0.011075350581313877	-2.0090749051761567	-0.2618449009486146	0.5009298031616214	0.4467783198504675	3	3	-4.508616429453607	0.020584141511559115	True
770		0.09024264106019474	-1.5441960462712607	1.2932108501276673	0.5540658323490999	1.7027658254327769	3	3	-2.744564048324914	0.11680875997624598	False
771		0.3030188898522792	-1.419319705474219	0.12350381779586889	1.949762319559691	0.3243411781965969	3	3	-1.3519727568286428	0.34189829767724095	False
772		0.006868627631755511	-2.6787482420537967	0.8518335562719294	0.5715553460967279	0.11344738665299213	3	3	-10.494402306542362	0.0146108213712904	True
773	-0.9459946036233317	0.31903787754927143	-1.415610547443789	-0.7348031991102039	0.8990040122647579	0.26110587627737386	3	3	-1.2596141187505094	0.3585498149532655	False
774		0.0050830184620941805	-3.84407622037541	0.5385510796704794	0.23266857294357962	0.7219102106129001	3	3	-10.008111279580955	0.01197381454048325	True
775	-7.032101478031978	0.012707166315111276	-2.996362925406031	-0.02289396103171053	0.6540109967857868	0.1415105068135912	3	3	-7.696681595020176	0.02277145560249983	True
776		0.006525162255924173	-2.9482360656200046	0.24224907680711102	0.13483349251241825	0.5356060443254289	3	3	-10.005275674066858	0.014162756753952465	True
777		0.008611492691163423	-2.3511514572658387	0.03959519861870953	0.6196748818277591	0.35595270406887813	3	3	-5.794441180523446	0.01711785307289228	True
778		0.0023896087908795607	-2.3005487269507725	0.40272766497128115	0.1659428140309453	0.3852448761027626	3	3	-11.16235070642195	0.007385276444276324	True
779	-2.6338410005432333	0.2209900691658365	-1.1985470122960749	-0.19310340370351273	0.9974984120762085	0.5576284791094829	3	3	-1.5238935730685381	0.25893479258030017	False
780		0.003934722071591058	-2.8426574967504528	0.87640445122359	0.6751034671904712	0.3210801242519506	3	3	-8.6167528954058	0.010236851793807821	True
781		0.05836920703134638	-1.6590672077707704	0.05522641094668379	0.8881864069286858	0.6064712071419825	3	3	-2.7608242990248493	0.07940351934796328	False
782	-8.477991411220586	0.06188525075757009	-1.6543253618886495	-0.004639714092655206	0.8607010005299888	0.39627593845561193	3	3	-3.0155195425029757	0.08313089589953904	False
783		0.1204330829068309	-1.4339557763424573	0.06687929532013273	0.9986055463536874	0.0779567987551233	3	3	-2.5952565183425684	0.15062964768259055	False
784		0.014190865049411933	-2.0168314884162704	0.5507625298005873	0.7395887496504704	0.34224483880263956	3	3	-5.457109977951611	0.024634612981493127	True
